truism_number,perturbation,premise,avg_binary_score,avg_ratio_score
2,negation_paraphrase,asymmetric_conclusion,1.0,0.7872157829336283
2,negation_paraphrase_inversion,original,1.0,0.3665151585400912
2,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.4017639282556297
2,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.43257555773975087
3,original,original,0.0,-0.6591668229651699
3,original,asymmetric_premise,1.0,0.7112059075911021
3,original,asymmetric_conclusion,1.0,0.6268431822113033
3,negation,original,1.0,0.711790943795406
3,negation,asymmetric_premise,0.0,-0.7462305051816907
3,negation,asymmetric_conclusion,0.0,-0.6713080667436896
3,antonym,original,1.0,0.561282809355813
3,antonym,asymmetric_premise,0.0,-0.594756348810495
3,antonym,asymmetric_conclusion,0.0,-0.5280808276629145
3,paraphrase,original,0.0,-0.9927089999576089
3,paraphrase,asymmetric_premise,1.0,0.9936391210958225
3,paraphrase,asymmetric_conclusion,1.0,0.9944889528319163
3,paraphrase_inversion,original,1.0,0.13636231126736637
3,paraphrase_inversion,asymmetric_premise,0.0,-0.26646721889016545
3,paraphrase_inversion,asymmetric_conclusion,0.0,-0.13391420257380146
3,negation_antonym,original,0.0,-0.7425297739708261
3,negation_antonym,asymmetric_premise,1.0,0.7581574957467808
3,negation_antonym,asymmetric_conclusion,1.0,0.7208514239810743
3,negation_paraphrase,original,1.0,0.9937046898664962
3,negation_paraphrase,asymmetric_premise,0.0,-0.9943225338042193
3,negation_paraphrase,asymmetric_conclusion,0.0,-0.9966296756373545
3,negation_paraphrase_inversion,original,0.0,-0.6728389311389698
3,negation_paraphrase_inversion,asymmetric_premise,1.0,0.68690103078746
3,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.6654762205036019
4,original,original,0.0,-0.15842982247035559
4,original,asymmetric_premise,0.9,0.0918567419286502
4,original,asymmetric_conclusion,0.9,0.1011741423812265
4,negation,original,1.0,0.3030342051659567
4,negation,asymmetric_premise,0.0,-0.3295736712047792
4,negation,asymmetric_conclusion,0.0,-0.23838551979913034
4,antonym,original,0.6,0.04466409460909832
4,antonym,asymmetric_premise,0.5,0.017950732169209234
4,antonym,asymmetric_conclusion,0.1,-0.07054412535220403
4,paraphrase,original,1.0,0.2594801880377802
4,paraphrase,asymmetric_premise,0.0,-0.24976117363830927
4,paraphrase,asymmetric_conclusion,0.0,-0.3403697638581594
4,paraphrase_inversion,original,0.9,0.10069565792154571
4,paraphrase_inversion,asymmetric_premise,0.0,-0.05440440081906554
4,paraphrase_inversion,asymmetric_conclusion,0.1,-0.1515666678974486
4,negation_antonym,original,0.0,-0.2697516058572734
4,negation_antonym,asymmetric_premise,1.0,0.27537037819405286
4,negation_antonym,asymmetric_conclusion,0.8,0.13872563836982327
4,negation_paraphrase,original,0.0,-0.16830304378487124
4,negation_paraphrase,asymmetric_premise,1.0,0.0971061764312046
4,negation_paraphrase,asymmetric_conclusion,1.0,0.30728637365886563
4,negation_paraphrase_inversion,original,0.5,0.030672986171853888
4,negation_paraphrase_inversion,asymmetric_premise,0.4,-0.017817874587096386
4,negation_paraphrase_inversion,asymmetric_conclusion,0.4,-0.01571513282031655
5,original,original,1.0,0.8492397813242641
5,original,asymmetric_premise,0.0,-0.8459706965235634
5,original,asymmetric_conclusion,0.0,-0.8888295545835616
5,negation,original,0.0,-0.5935615465404948
5,negation,asymmetric_premise,1.0,0.6054434335661462
5,negation,asymmetric_conclusion,1.0,0.6958838749324574
5,antonym,original,0.0,-0.933227381474602
5,antonym,asymmetric_premise,1.0,0.9424314177263158
5,antonym,asymmetric_conclusion,1.0,0.9593654208676868
5,paraphrase,original,1.0,0.5920781532447543
5,paraphrase,asymmetric_premise,0.0,-0.6214134561068821
5,paraphrase,asymmetric_conclusion,0.0,-0.6295377892504963
5,paraphrase_inversion,original,0.0,-0.854848804401352
5,paraphrase_inversion,asymmetric_premise,1.0,0.8702305802171356
5,paraphrase_inversion,asymmetric_conclusion,1.0,0.8509193914858381
5,negation_antonym,original,1.0,0.8233164081292393
5,negation_antonym,asymmetric_premise,0.0,-0.8299465318469569
5,negation_antonym,asymmetric_conclusion,0.0,-0.8951798774364775
5,negation_paraphrase,original,0.0,-0.5788390516705415
5,negation_paraphrase,asymmetric_premise,1.0,0.5881787069041229
5,negation_paraphrase,asymmetric_conclusion,1.0,0.5908923912085987
5,negation_paraphrase_inversion,original,1.0,0.8721226564665228
5,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.8645028699967019
5,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.8783761586750876
6,original,original,0.0,-0.28690623145947947
6,original,asymmetric_premise,1.0,0.3550635522429688
6,original,asymmetric_conclusion,1.0,0.3173997507231447
6,negation,original,1.0,0.422934143284244
6,negation,asymmetric_premise,0.0,-0.4625120678406914
6,negation,asymmetric_conclusion,0.0,-0.35555139684730197
6,antonym,original,1.0,0.6926634022333267
6,antonym,asymmetric_premise,0.0,-0.7256688876703049
6,antonym,asymmetric_conclusion,0.0,-0.7246636403910641
6,paraphrase,original,0.7,0.07558939766716231
6,paraphrase,asymmetric_premise,0.3,-0.05213486786179653
6,paraphrase,asymmetric_conclusion,0.0,-0.11464548913873593
6,paraphrase_inversion,original,1.0,0.14138949233027526
6,paraphrase_inversion,asymmetric_premise,0.0,-0.21597439482480948
6,paraphrase_inversion,asymmetric_conclusion,0.0,-0.08993282921892147
6,negation_antonym,original,0.0,-0.6989834274986492
6,negation_antonym,asymmetric_premise,1.0,0.7166292325310741
6,negation_antonym,asymmetric_conclusion,1.0,0.7392094460912023
6,negation_paraphrase,original,0.0,-0.08704505989215464
6,negation_paraphrase,asymmetric_premise,0.6,0.03715507295113023
6,negation_paraphrase,asymmetric_conclusion,0.7,0.04374055114811894
6,negation_paraphrase_inversion,original,0.0,-0.3896408283188894
6,negation_paraphrase_inversion,asymmetric_premise,1.0,0.49329117365823016
6,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.47040821157800927
7,original,original,0.0,-0.6905392414384413
7,original,asymmetric_premise,1.0,0.6603538671836542
7,original,asymmetric_conclusion,1.0,0.7054482679804279
7,negation,original,1.0,0.8791248044870403
7,negation,asymmetric_premise,0.0,-0.869119447885323
7,negation,asymmetric_conclusion,0.0,-0.88679945441682
7,antonym,original,1.0,0.7207618200548439
7,antonym,asymmetric_premise,0.0,-0.6462572241498283
7,antonym,asymmetric_conclusion,0.0,-0.718393969107094
7,paraphrase,original,0.0,-0.2785633078992113
7,paraphrase,asymmetric_premise,1.0,0.47124535255548256
7,paraphrase,asymmetric_conclusion,1.0,0.38092950462445435
7,paraphrase_inversion,original,1.0,0.510929528919125
7,paraphrase_inversion,asymmetric_premise,0.0,-0.520115679586458
7,paraphrase_inversion,asymmetric_conclusion,0.0,-0.5087845553590632
7,negation_antonym,original,0.0,-0.8420888714414911
7,negation_antonym,asymmetric_premise,1.0,0.8139951009030053
7,negation_antonym,asymmetric_conclusion,1.0,0.8127697937173963
7,negation_paraphrase,original,1.0,0.374742301825228
7,negation_paraphrase,asymmetric_premise,0.0,-0.491761833190637
7,negation_paraphrase,asymmetric_conclusion,0.0,-0.47606496476351134
7,negation_paraphrase_inversion,original,0.0,-0.7629147053490333
7,negation_paraphrase_inversion,asymmetric_premise,1.0,0.7571386171792319
7,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.7438225921743091
8,original,original,1.0,0.6358944240408709
8,original,asymmetric_premise,0.0,-0.6824706214375421
8,original,asymmetric_conclusion,0.0,-0.6508015625364217
8,negation,original,0.0,-0.8414499886599994
8,negation,asymmetric_premise,1.0,0.8658015941458034
8,negation,asymmetric_conclusion,1.0,0.8797602683879656
8,antonym,original,0.0,-0.6979569746375476
8,antonym,asymmetric_premise,1.0,0.7457065690833798
8,antonym,asymmetric_conclusion,1.0,0.7687807548113462
8,paraphrase,original,1.0,0.5357702650992374
8,paraphrase,asymmetric_premise,0.0,-0.5745111048068374
8,paraphrase,asymmetric_conclusion,0.0,-0.6154003448458596
8,paraphrase_inversion,original,0.0,-0.34267278504936505
8,paraphrase_inversion,asymmetric_premise,1.0,0.3723972991110915
8,paraphrase_inversion,asymmetric_conclusion,1.0,0.38345253481129243
8,negation_antonym,original,1.0,0.8561777639213464
8,negation_antonym,asymmetric_premise,0.0,-0.8676469148881282
8,negation_antonym,asymmetric_conclusion,0.0,-0.9033983254185708
8,negation_paraphrase,original,0.0,-0.7723680547885373
8,negation_paraphrase,asymmetric_premise,1.0,0.8055372330333288
8,negation_paraphrase,asymmetric_conclusion,1.0,0.8386235201206593
8,negation_paraphrase_inversion,original,1.0,0.6998781220357049
8,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.7099504533602612
8,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.7030769165611919
9,original,original,0.0,-0.6703102582382777
9,original,asymmetric_premise,1.0,0.6872359654111484
9,original,asymmetric_conclusion,1.0,0.6594206949623929
9,negation,original,1.0,0.8054058024092875
9,negation,asymmetric_premise,0.0,-0.811015737514467
9,negation,asymmetric_conclusion,0.0,-0.8379051174733092
9,antonym,original,1.0,0.6251200291182538
9,antonym,asymmetric_premise,0.0,-0.6385211720269385
9,antonym,asymmetric_conclusion,0.0,-0.5353583628222183
9,paraphrase,original,0.0,-0.7247548893838762
9,paraphrase,asymmetric_premise,1.0,0.7954625189032659
9,paraphrase,asymmetric_conclusion,1.0,0.8392477178245281
9,paraphrase_inversion,original,1.0,0.3608192675214416
9,paraphrase_inversion,asymmetric_premise,0.0,-0.4046919517785132
9,paraphrase_inversion,asymmetric_conclusion,0.0,-0.3123359360868855
9,negation_antonym,original,0.0,-0.7274139804743104
9,negation_antonym,asymmetric_premise,1.0,0.7434494586472873
9,negation_antonym,asymmetric_conclusion,1.0,0.6805108168232662
9,negation_paraphrase,original,1.0,0.6480080801742993
9,negation_paraphrase,asymmetric_premise,0.0,-0.6789561081715572
9,negation_paraphrase,asymmetric_conclusion,0.0,-0.7160445457582785
9,negation_paraphrase_inversion,original,0.0,-0.34461817814029605
9,negation_paraphrase_inversion,asymmetric_premise,1.0,0.42108150906874675
9,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.34497492469385416
10,original,original,0.0,-0.96955363162589
10,original,asymmetric_premise,1.0,0.972430762981967
10,original,asymmetric_conclusion,1.0,0.9656547625057132
10,negation,original,1.0,0.990141890089733
10,negation,asymmetric_premise,0.0,-0.9900119065080242
10,negation,asymmetric_conclusion,0.0,-0.993534379250454
10,antonym,original,1.0,0.7322771620855655
10,antonym,asymmetric_premise,0.0,-0.7745966500773512
10,antonym,asymmetric_conclusion,0.0,-0.7235904950397003
10,paraphrase,original,0.0,-0.09885728234245514
10,paraphrase,asymmetric_premise,1.0,0.1632892758321451
10,paraphrase,asymmetric_conclusion,0.7,0.023575760625031868
10,paraphrase_inversion,original,1.0,0.734871238410512
10,paraphrase_inversion,asymmetric_premise,0.0,-0.7291539439501478
10,paraphrase_inversion,asymmetric_conclusion,0.0,-0.7285495116462395
10,negation_antonym,original,0.0,-0.85495610199106
10,negation_antonym,asymmetric_premise,1.0,0.8698600759194635
10,negation_antonym,asymmetric_conclusion,1.0,0.8725038720793385
10,negation_paraphrase,original,1.0,0.2268835235847985
10,negation_paraphrase,asymmetric_premise,0.0,-0.28915065469879847
10,negation_paraphrase,asymmetric_conclusion,0.0,-0.1772578741192788
10,negation_paraphrase_inversion,original,0.0,-0.8677241721778002
10,negation_paraphrase_inversion,asymmetric_premise,1.0,0.8514502030956781
10,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.8602187937364982
11,original,original,1.0,0.7772490038793286
11,original,asymmetric_premise,0.0,-0.7075842989182813
11,original,asymmetric_conclusion,0.0,-0.7353786996899554
11,negation,original,0.0,-0.9098670458715642
11,negation,asymmetric_premise,1.0,0.8804143418733276
11,negation,asymmetric_conclusion,1.0,0.885598137743304
11,antonym,original,0.0,-0.8342113077012783
11,antonym,asymmetric_premise,1.0,0.7894627869803449
11,antonym,asymmetric_conclusion,1.0,0.8094740587191354
11,paraphrase,original,1.0,0.9748747330589467
11,paraphrase,asymmetric_premise,0.0,-0.9792081302330533
11,paraphrase,asymmetric_conclusion,0.0,-0.9822019167320004
11,paraphrase_inversion,original,0.0,-0.7456370527304943
11,paraphrase_inversion,asymmetric_premise,1.0,0.7255448709398251
11,paraphrase_inversion,asymmetric_conclusion,1.0,0.7469737990430189
11,negation_antonym,original,1.0,0.9290567910397683
11,negation_antonym,asymmetric_premise,0.0,-0.9039704214645701
11,negation_antonym,asymmetric_conclusion,0.0,-0.9098085143341237
11,negation_paraphrase,original,0.0,-0.9763071702240433
11,negation_paraphrase,asymmetric_premise,1.0,0.9793307652344332
11,negation_paraphrase,asymmetric_conclusion,1.0,0.9828302667580676
11,negation_paraphrase_inversion,original,1.0,0.9333222986392874
11,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.9114755606625324
11,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.9325919777770485
12,original,original,0.0,-0.6229893057484562
12,original,asymmetric_premise,1.0,0.689795792645296
12,original,asymmetric_conclusion,1.0,0.65845128956133
12,negation,original,1.0,0.704288113817247
12,negation,asymmetric_premise,0.0,-0.7260240524374588
12,negation,asymmetric_conclusion,0.0,-0.7047799995645628
12,antonym,original,1.0,0.7995662354299838
12,antonym,asymmetric_premise,0.0,-0.8266406240957608
12,antonym,asymmetric_conclusion,0.0,-0.7895669755765637
12,paraphrase,original,0.0,-0.5803627083680671
12,paraphrase,asymmetric_premise,1.0,0.6572183618878874
12,paraphrase,asymmetric_conclusion,1.0,0.5536547766746549
12,paraphrase_inversion,original,1.0,0.7500912516319136
12,paraphrase_inversion,asymmetric_premise,0.0,-0.7661582407059269
12,paraphrase_inversion,asymmetric_conclusion,0.0,-0.7446193567724653
12,negation_antonym,original,0.0,-0.8191275122417758
12,negation_antonym,asymmetric_premise,1.0,0.8332756751777353
12,negation_antonym,asymmetric_conclusion,1.0,0.8098890450932095
12,negation_paraphrase,original,1.0,0.6341616066338414
12,negation_paraphrase,asymmetric_premise,0.0,-0.6485643323120748
12,negation_paraphrase,asymmetric_conclusion,0.0,-0.6183345560707083
12,negation_paraphrase_inversion,original,0.0,-0.6954794888017242
12,negation_paraphrase_inversion,asymmetric_premise,1.0,0.7095221630440343
12,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.6457593018794806
13,original,original,1.0,0.41538052381943985
13,original,asymmetric_premise,0.0,-0.45351535171435364
13,original,asymmetric_conclusion,0.0,-0.41909332109271286
13,negation,original,0.0,-0.5183834344785716
13,negation,asymmetric_premise,1.0,0.5488367115767614
13,negation,asymmetric_conclusion,1.0,0.5543353840714611
13,antonym,original,0.0,-0.6730663969972948
13,antonym,asymmetric_premise,1.0,0.7101004018680797
13,antonym,asymmetric_conclusion,1.0,0.6790217788389137
13,paraphrase,original,1.0,0.7753513827967389
13,paraphrase,asymmetric_premise,0.0,-0.7563855099444508
13,paraphrase,asymmetric_conclusion,0.0,-0.7773754632600629
13,paraphrase_inversion,original,0.0,-0.5354554396958737
13,paraphrase_inversion,asymmetric_premise,1.0,0.5943721913474012
13,paraphrase_inversion,asymmetric_conclusion,1.0,0.44812027935223336
13,negation_antonym,original,1.0,0.6705836067186227
13,negation_antonym,asymmetric_premise,0.0,-0.6604285750057705
13,negation_antonym,asymmetric_conclusion,0.0,-0.6390908554322104
13,negation_paraphrase,original,0.0,-0.9358481304281439
13,negation_paraphrase,asymmetric_premise,1.0,0.9340889816697698
13,negation_paraphrase,asymmetric_conclusion,1.0,0.9307849072862091
13,negation_paraphrase_inversion,original,1.0,0.7110632293457595
13,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.7501079201918157
13,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.6845049473938476
14,original,original,0.0,-0.7030206848225843
14,original,asymmetric_premise,1.0,0.72671337742407
14,original,asymmetric_conclusion,1.0,0.6992701803215637
14,negation,original,1.0,0.8008745425013182
14,negation,asymmetric_premise,0.0,-0.8049080161286023
14,negation,asymmetric_conclusion,0.0,-0.8091945053827001
14,antonym,original,1.0,0.6227599067773698
14,antonym,asymmetric_premise,0.0,-0.6963963268852226
14,antonym,asymmetric_conclusion,0.0,-0.6554396568076204
14,paraphrase,original,0.0,-0.5629521387131577
14,paraphrase,asymmetric_premise,1.0,0.5641876441665143
14,paraphrase,asymmetric_conclusion,1.0,0.6039955644709912
14,paraphrase_inversion,original,1.0,0.31029230829747
14,paraphrase_inversion,asymmetric_premise,0.0,-0.4156228556929899
14,paraphrase_inversion,asymmetric_conclusion,0.0,-0.39648889852948754
14,negation_antonym,original,0.0,-0.7841130114677045
14,negation_antonym,asymmetric_premise,1.0,0.8030407591583699
14,negation_antonym,asymmetric_conclusion,1.0,0.7894344196527475
14,negation_paraphrase,original,1.0,0.8311430454189745
14,negation_paraphrase,asymmetric_premise,0.0,-0.8119414951591114
14,negation_paraphrase,asymmetric_conclusion,0.0,-0.7797635236098325
14,negation_paraphrase_inversion,original,0.0,-0.7997313984747427
14,negation_paraphrase_inversion,asymmetric_premise,1.0,0.8314259829686611
14,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.7364951598022447
15,original,original,0.0,-0.9866329485547249
15,original,asymmetric_premise,1.0,0.9881095452705839
15,original,asymmetric_conclusion,1.0,0.9934062070377045
15,negation,original,1.0,0.9779494070025804
15,negation,asymmetric_premise,0.0,-0.9845441730573974
15,negation,asymmetric_conclusion,0.0,-0.9845972740669549
15,antonym,original,1.0,0.990898459757098
15,antonym,asymmetric_premise,0.0,-0.9909803387536538
15,antonym,asymmetric_conclusion,0.0,-0.995426314016202
15,paraphrase,original,0.0,-0.7730956861985148
15,paraphrase,asymmetric_premise,1.0,0.7741071746871053
15,paraphrase,asymmetric_conclusion,1.0,0.7641455219393838
15,paraphrase_inversion,original,1.0,0.9915818120050822
15,paraphrase_inversion,asymmetric_premise,0.0,-0.9919777567465566
15,paraphrase_inversion,asymmetric_conclusion,0.0,-0.9939739836091481
15,negation_antonym,original,0.0,-0.9878388185563148
15,negation_antonym,asymmetric_premise,1.0,0.9874319656342425
15,negation_antonym,asymmetric_conclusion,1.0,0.9897553873081003
15,negation_paraphrase,original,1.0,0.9400075518903043
15,negation_paraphrase,asymmetric_premise,0.0,-0.9415563152014294
15,negation_paraphrase,asymmetric_conclusion,0.0,-0.9451572044560891
15,negation_paraphrase_inversion,original,0.0,-0.986686491524366
15,negation_paraphrase_inversion,asymmetric_premise,1.0,0.9906937033106044
15,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.9954522632489059
16,original,original,1.0,0.8461214308276463
16,original,asymmetric_premise,0.0,-0.8397642576939909
16,original,asymmetric_conclusion,0.0,-0.8511878226054176
16,negation,original,0.0,-0.8939012116758939
16,negation,asymmetric_premise,1.0,0.8837335230359443
16,negation,asymmetric_conclusion,1.0,0.8957761700441995
16,antonym,original,0.0,-0.7943716847318151
16,antonym,asymmetric_premise,1.0,0.7857448805157714
16,antonym,asymmetric_conclusion,1.0,0.7798902017599049
16,paraphrase,original,1.0,0.33318414182567085
16,paraphrase,asymmetric_premise,0.0,-0.45258878657063323
16,paraphrase,asymmetric_conclusion,0.0,-0.3357542960924279
16,paraphrase_inversion,original,0.0,-0.7512584680584984
16,paraphrase_inversion,asymmetric_premise,1.0,0.7603964941286091
16,paraphrase_inversion,asymmetric_conclusion,1.0,0.7537577726152042
16,negation_antonym,original,1.0,0.9401944948795465
16,negation_antonym,asymmetric_premise,0.0,-0.9355745810406031
16,negation_antonym,asymmetric_conclusion,0.0,-0.9450105015211925
16,negation_paraphrase,original,0.0,-0.45269317125962766
16,negation_paraphrase,asymmetric_premise,1.0,0.4704470272122795
16,negation_paraphrase,asymmetric_conclusion,1.0,0.4737643522710817
16,negation_paraphrase_inversion,original,1.0,0.8901637626071395
16,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.8909098217002995
16,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.9108768394350942
17,original,original,0.0,-0.9978274752971334
17,original,asymmetric_premise,1.0,0.9983973835775382
17,original,asymmetric_conclusion,1.0,0.9977285807799594
17,negation,original,1.0,0.9980629777127875
17,negation,asymmetric_premise,0.0,-0.9984099170145401
17,negation,asymmetric_conclusion,0.0,-0.9986904816073421
17,antonym,original,1.0,0.9891165741619077
17,antonym,asymmetric_premise,0.0,-0.9919619530216718
17,antonym,asymmetric_conclusion,0.0,-0.9902865724848414
17,paraphrase,original,0.0,-0.7350836949412981
17,paraphrase,asymmetric_premise,1.0,0.757595992555753
17,paraphrase,asymmetric_conclusion,1.0,0.7529361328559465
17,paraphrase_inversion,original,1.0,0.26991638307104704
17,paraphrase_inversion,asymmetric_premise,0.0,-0.40990743101123944
17,paraphrase_inversion,asymmetric_conclusion,0.0,-0.22539501181051205
17,negation_antonym,original,0.0,-0.9919752548292143
17,negation_antonym,asymmetric_premise,1.0,0.9936253520634788
17,negation_antonym,asymmetric_conclusion,1.0,0.9938258928064876
17,negation_paraphrase,original,1.0,0.8073616368115797
17,negation_paraphrase,asymmetric_premise,0.0,-0.8125070310044638
17,negation_paraphrase,asymmetric_conclusion,0.0,-0.8248521419422012
17,negation_paraphrase_inversion,original,0.0,-0.40945128369615025
17,negation_paraphrase_inversion,asymmetric_premise,1.0,0.4668536176473156
17,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.36856400869600814
18,original,original,1.0,0.7202607442257446
18,original,asymmetric_premise,0.0,-0.6838277828778531
18,original,asymmetric_conclusion,0.0,-0.6925798514246304
18,negation,original,0.0,-0.8793201027963384
18,negation,asymmetric_premise,1.0,0.8448641279818012
18,negation,asymmetric_conclusion,1.0,0.8691003744193561
18,antonym,original,0.0,-0.9421268693893129
18,antonym,asymmetric_premise,1.0,0.9321400769544047
18,antonym,asymmetric_conclusion,1.0,0.9213765103542707
18,paraphrase,original,1.0,0.9833772534932015
18,paraphrase,asymmetric_premise,0.0,-0.9808019916507902
18,paraphrase,asymmetric_conclusion,0.0,-0.9881767286106813
18,paraphrase_inversion,original,0.0,-0.9409569152245254
18,paraphrase_inversion,asymmetric_premise,1.0,0.9359565582973198
18,paraphrase_inversion,asymmetric_conclusion,1.0,0.9446323639435962
18,negation_antonym,original,1.0,0.9543438926685164
18,negation_antonym,asymmetric_premise,0.0,-0.9411086928467102
18,negation_antonym,asymmetric_conclusion,0.0,-0.9531905805942229
18,negation_paraphrase,original,0.0,-0.9897934524088626
18,negation_paraphrase,asymmetric_premise,1.0,0.9898324207800784
18,negation_paraphrase,asymmetric_conclusion,1.0,0.9932373314206135
18,negation_paraphrase_inversion,original,1.0,0.9603122132315883
18,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.950214417747398
18,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.9606466501162808
19,original,original,0.0,-0.42981991760732774
19,original,asymmetric_premise,1.0,0.49165308582791
19,original,asymmetric_conclusion,1.0,0.41445565929100514
19,negation,original,1.0,0.45374980436468426
19,negation,asymmetric_premise,0.0,-0.4725128291500507
19,negation,asymmetric_conclusion,0.0,-0.39712864140203286
19,antonym,original,1.0,0.24233212856548825
19,antonym,asymmetric_premise,0.0,-0.32799364129703723
19,antonym,asymmetric_conclusion,0.0,-0.23080942317108377
19,paraphrase,original,0.0,-0.49547276865252704
19,paraphrase,asymmetric_premise,1.0,0.5590197505423413
19,paraphrase,asymmetric_conclusion,1.0,0.4702333025518473
19,paraphrase_inversion,original,1.0,0.958275351801029
19,paraphrase_inversion,asymmetric_premise,0.0,-0.9677751175532231
19,paraphrase_inversion,asymmetric_conclusion,0.0,-0.9679428627478159
19,negation_antonym,original,0.0,-0.2403738512169483
19,negation_antonym,asymmetric_premise,1.0,0.29107410160967595
