truism_number,perturbation,premise,avg_binary_score,avg_ratio_score
8,antonym,asymmetric_conclusion,0.9,0.11972193163663876
8,paraphrase,original,1.0,0.6598758114921793
8,paraphrase,asymmetric_premise,0.0,-0.7001038801969405
8,paraphrase,asymmetric_conclusion,0.0,-0.7044933291652559
8,paraphrase_inversion,original,1.0,0.42674091026552885
8,paraphrase_inversion,asymmetric_premise,0.0,-0.29169168306308585
8,paraphrase_inversion,asymmetric_conclusion,0.0,-0.25345082565678817
8,negation_antonym,original,0.5,0.016220930620973146
8,negation_antonym,asymmetric_premise,0.0,-0.1742734399244977
8,negation_antonym,asymmetric_conclusion,0.0,-0.23998614557184267
8,negation_paraphrase,original,0.0,-0.8613104088158396
8,negation_paraphrase,asymmetric_premise,1.0,0.9010667054659617
8,negation_paraphrase,asymmetric_conclusion,1.0,0.879457625891721
8,negation_paraphrase_inversion,original,0.4,-0.03202682963704813
8,negation_paraphrase_inversion,asymmetric_premise,0.7,0.07578662379922593
8,negation_paraphrase_inversion,asymmetric_conclusion,0.7,0.06433305759570193
9,original,original,0.0,-0.6090871240952083
9,original,asymmetric_premise,1.0,0.5972882276557818
9,original,asymmetric_conclusion,1.0,0.5679734708627073
9,negation,original,1.0,0.34206516144168436
9,negation,asymmetric_premise,0.0,-0.5526537136954717
9,negation,asymmetric_conclusion,0.0,-0.5530941358508311
9,antonym,original,1.0,0.521882806371895
9,antonym,asymmetric_premise,0.0,-0.6512447464824019
9,antonym,asymmetric_conclusion,0.0,-0.6349712798760561
9,paraphrase,original,0.0,-0.5897357096229139
9,paraphrase,asymmetric_premise,1.0,0.4623778253374472
9,paraphrase,asymmetric_conclusion,1.0,0.4527888913749195
9,paraphrase_inversion,original,1.0,0.7465902023915688
9,paraphrase_inversion,asymmetric_premise,0.0,-0.77819889468278
9,paraphrase_inversion,asymmetric_conclusion,0.0,-0.7624869691720172
9,negation_antonym,original,0.0,-0.8891972625660565
9,negation_antonym,asymmetric_premise,1.0,0.8332018850879377
9,negation_antonym,asymmetric_conclusion,1.0,0.880184633581963
9,negation_paraphrase,original,0.0,-0.2410768966640246
9,negation_paraphrase,asymmetric_premise,1.0,0.19585899013302116
9,negation_paraphrase,asymmetric_conclusion,0.6,-0.01893567841171514
9,negation_paraphrase_inversion,original,0.0,-0.6782017341225752
9,negation_paraphrase_inversion,asymmetric_premise,1.0,0.6652408653340645
9,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.6706980684524391
10,original,original,0.0,-0.6928315188085552
10,original,asymmetric_premise,1.0,0.9370427620418521
10,original,asymmetric_conclusion,1.0,0.9228552273355277
10,negation,original,1.0,0.9692149909979186
10,negation,asymmetric_premise,0.0,-0.9424816919709826
10,negation,asymmetric_conclusion,0.0,-0.9514750654804335
10,antonym,original,0.1,-0.32102849703649367
10,antonym,asymmetric_premise,0.8,0.13274394032152312
10,antonym,asymmetric_conclusion,0.5,-0.06746423946211101
10,paraphrase,original,0.1,-0.17430173683012656
10,paraphrase,asymmetric_premise,1.0,0.5207692067675544
10,paraphrase,asymmetric_conclusion,1.0,0.5688698625635906
10,paraphrase_inversion,original,0.0,-0.3344342987531503
10,paraphrase_inversion,asymmetric_premise,1.0,0.45188521631165096
10,paraphrase_inversion,asymmetric_conclusion,1.0,0.4722685796772586
10,negation_antonym,original,0.7,0.23215481946443872
10,negation_antonym,asymmetric_premise,0.3,-0.08828229737621171
10,negation_antonym,asymmetric_conclusion,0.6,-0.057049300727887685
10,negation_paraphrase,original,1.0,0.8270598896587353
10,negation_paraphrase,asymmetric_premise,0.0,-0.8145100831651565
10,negation_paraphrase,asymmetric_conclusion,0.0,-0.8269172547830012
10,negation_paraphrase_inversion,original,0.8,0.3405966888785163
10,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.28703894713055045
10,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.40183162118094734
11,original,original,0.1,-0.42946287424255586
11,original,asymmetric_premise,1.0,0.3923400130373993
11,original,asymmetric_conclusion,0.9,0.3719421278132504
11,negation,original,1.0,0.39492541850310786
11,negation,asymmetric_premise,0.0,-0.16606825834512468
11,negation,asymmetric_conclusion,0.1,-0.20041574337997758
11,antonym,original,0.9,0.14192034655765612
11,antonym,asymmetric_premise,0.9,0.15781737723317318
11,antonym,asymmetric_conclusion,1.0,0.23723725693723002
11,paraphrase,original,1.0,0.9999208946972684
11,paraphrase,asymmetric_premise,0.0,-0.9999344109307657
11,paraphrase,asymmetric_conclusion,0.0,-0.9999397989972142
11,paraphrase_inversion,original,1.0,0.4163643706754899
11,paraphrase_inversion,asymmetric_premise,0.0,-0.3989974375672576
11,paraphrase_inversion,asymmetric_conclusion,0.0,-0.42643462423818856
11,negation_antonym,original,0.0,-0.3497908671164644
11,negation_antonym,asymmetric_premise,0.9,0.14886487636721893
11,negation_antonym,asymmetric_conclusion,1.0,0.17169822921280245
11,negation_paraphrase,original,0.0,-0.9999145498113837
11,negation_paraphrase,asymmetric_premise,1.0,0.9999425121396832
11,negation_paraphrase,asymmetric_conclusion,1.0,0.999945878533788
11,negation_paraphrase_inversion,original,0.0,-0.8575128947845154
11,negation_paraphrase_inversion,asymmetric_premise,1.0,0.6211887494824884
11,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.5868765742404488
12,original,original,0.0,-0.927241337525168
12,original,asymmetric_premise,1.0,0.8434918180664633
12,original,asymmetric_conclusion,1.0,0.8419933965359265
12,negation,original,1.0,0.5038039947698971
12,negation,asymmetric_premise,0.0,-0.6900428250321027
12,negation,asymmetric_conclusion,0.0,-0.6942325293930427
12,antonym,original,1.0,0.9391568934776722
12,antonym,asymmetric_premise,0.0,-0.8739489092789066
12,antonym,asymmetric_conclusion,0.0,-0.8701110754184732
12,paraphrase,original,0.0,-0.8858795966052204
12,paraphrase,asymmetric_premise,1.0,0.8851103571912489
12,paraphrase,asymmetric_conclusion,1.0,0.8587270906565745
12,paraphrase_inversion,original,1.0,0.7320921195579618
12,paraphrase_inversion,asymmetric_premise,0.0,-0.7629553777655897
12,paraphrase_inversion,asymmetric_conclusion,0.0,-0.7299932992351403
12,negation_antonym,original,0.0,-0.5699471524581028
12,negation_antonym,asymmetric_premise,1.0,0.6893115101474512
12,negation_antonym,asymmetric_conclusion,1.0,0.6585465517213954
12,negation_paraphrase,original,1.0,0.5546172134146266
12,negation_paraphrase,asymmetric_premise,0.0,-0.7499049784610534
12,negation_paraphrase,asymmetric_conclusion,0.0,-0.777929265089383
12,negation_paraphrase_inversion,original,0.0,-0.7932246728142586
12,negation_paraphrase_inversion,asymmetric_premise,1.0,0.7579439062852253
12,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.7895082167318461
13,original,original,1.0,0.6189344906473226
13,original,asymmetric_premise,0.0,-0.6423303353991825
13,original,asymmetric_conclusion,0.0,-0.6195678696080281
13,negation,original,0.0,-0.6365456221612967
13,negation,asymmetric_premise,1.0,0.6239751611740899
13,negation,asymmetric_conclusion,1.0,0.645342821016554
13,antonym,original,0.0,-0.40379000156694167
13,antonym,asymmetric_premise,1.0,0.4053091538716502
13,antonym,asymmetric_conclusion,1.0,0.4477604557816986
13,paraphrase,original,1.0,0.3196121888538376
13,paraphrase,asymmetric_premise,0.0,-0.35750629914531923
13,paraphrase,asymmetric_conclusion,0.0,-0.37033351963757877
13,paraphrase_inversion,original,0.5,-0.12392217398992252
13,paraphrase_inversion,asymmetric_premise,1.0,0.5768770105942
13,paraphrase_inversion,asymmetric_conclusion,1.0,0.6482429485781896
13,negation_antonym,original,1.0,0.6351611267917717
13,negation_antonym,asymmetric_premise,0.0,-0.49229865740351364
13,negation_antonym,asymmetric_conclusion,0.0,-0.5307779316162994
13,negation_paraphrase,original,0.4,0.03279974103674547
13,negation_paraphrase,asymmetric_premise,1.0,0.4891335899058406
13,negation_paraphrase,asymmetric_conclusion,1.0,0.4814645111613668
13,negation_paraphrase_inversion,original,1.0,0.984495777393421
13,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.9526472800569487
13,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.9519025979603644
14,original,original,0.0,-0.5186754438440601
14,original,asymmetric_premise,1.0,0.6921792319814905
14,original,asymmetric_conclusion,1.0,0.6837637078402204
14,negation,original,1.0,0.9098240409838384
14,negation,asymmetric_premise,0.0,-0.8659346009081477
14,negation,asymmetric_conclusion,0.0,-0.8657255980322747
14,antonym,original,1.0,0.7063039792718477
14,antonym,asymmetric_premise,0.0,-0.789365908171068
14,antonym,asymmetric_conclusion,0.0,-0.7895843104298681
14,paraphrase,original,1.0,0.907228683213089
14,paraphrase,asymmetric_premise,0.0,-0.4772679537334318
14,paraphrase,asymmetric_conclusion,0.0,-0.45313817869177686
14,paraphrase_inversion,original,0.0,-0.6949462763670472
14,paraphrase_inversion,asymmetric_premise,1.0,0.41905168204523885
14,paraphrase_inversion,asymmetric_conclusion,1.0,0.5043098598755342
14,negation_antonym,original,0.0,-0.8428381132662273
14,negation_antonym,asymmetric_premise,1.0,0.7846243871733536
14,negation_antonym,asymmetric_conclusion,1.0,0.7868361031175487
14,negation_paraphrase,original,1.0,0.9448566193715038
14,negation_paraphrase,asymmetric_premise,0.0,-0.9067181459177552
14,negation_paraphrase,asymmetric_conclusion,0.0,-0.8903827494402634
14,negation_paraphrase_inversion,original,1.0,0.24118518385628057
14,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.08078618525386955
14,negation_paraphrase_inversion,asymmetric_conclusion,0.4,-0.08894349383001658
15,original,original,0.0,-0.9868570325820715
15,original,asymmetric_premise,1.0,0.9891328919075579
15,original,asymmetric_conclusion,1.0,0.9877749251743403
15,negation,original,1.0,0.9165555373634536
15,negation,asymmetric_premise,0.0,-0.7885818468915253
15,negation,asymmetric_conclusion,0.0,-0.8191298257259764
15,antonym,original,1.0,0.9766781352375034
15,antonym,asymmetric_premise,0.0,-0.9839799887481201
15,antonym,asymmetric_conclusion,0.0,-0.9789807452720745
15,paraphrase,original,0.0,-0.6856326182639204
15,paraphrase,asymmetric_premise,1.0,0.8592931219380073
15,paraphrase,asymmetric_conclusion,1.0,0.8670948044774847
15,paraphrase_inversion,original,1.0,0.9973761214534346
15,paraphrase_inversion,asymmetric_premise,0.0,-0.9926411593684884
15,paraphrase_inversion,asymmetric_conclusion,0.0,-0.9914683527010206
15,negation_antonym,original,0.0,-0.8347662737344818
15,negation_antonym,asymmetric_premise,1.0,0.8024470329566503
15,negation_antonym,asymmetric_conclusion,1.0,0.7830505211770638
15,negation_paraphrase,original,0.7,0.04671296915316299
15,negation_paraphrase,asymmetric_premise,0.7,0.0004389533195235884
15,negation_paraphrase,asymmetric_conclusion,0.3,-0.11028895656161763
15,negation_paraphrase_inversion,original,0.0,-0.9975292610827221
15,negation_paraphrase_inversion,asymmetric_premise,1.0,0.9847416687706552
15,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.9657539677786209
16,original,original,1.0,0.5519190960922136
16,original,asymmetric_premise,0.0,-0.4566530360846176
16,original,asymmetric_conclusion,0.0,-0.4317072235863654
16,negation,original,0.0,-0.5827867936285941
16,negation,asymmetric_premise,0.9,0.3245534349835323
16,negation,asymmetric_conclusion,1.0,0.39582293421195297
16,antonym,original,0.2,-0.28916421756098104
16,antonym,asymmetric_premise,1.0,0.42905174409623115
16,antonym,asymmetric_conclusion,1.0,0.4667715543432931
16,paraphrase,original,1.0,0.6806776464722465
16,paraphrase,asymmetric_premise,0.0,-0.6998792515879863
16,paraphrase,asymmetric_conclusion,0.0,-0.7198908034283455
16,paraphrase_inversion,original,0.6,0.0015563319636641814
16,paraphrase_inversion,asymmetric_premise,0.2,-0.23638987772975373
16,paraphrase_inversion,asymmetric_conclusion,0.0,-0.2779261971969278
16,negation_antonym,original,1.0,0.521264416768765
16,negation_antonym,asymmetric_premise,0.0,-0.41567157164854035
16,negation_antonym,asymmetric_conclusion,0.0,-0.46641352011910453
16,negation_paraphrase,original,0.0,-0.827869916606301
16,negation_paraphrase,asymmetric_premise,1.0,0.7811957508200918
16,negation_paraphrase,asymmetric_conclusion,1.0,0.7715627200300305
16,negation_paraphrase_inversion,original,1.0,0.40704281148954335
16,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.40018148577197554
16,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.5026515914350675
17,original,original,0.0,-0.9743733183303318
17,original,asymmetric_premise,1.0,0.8826741271004416
17,original,asymmetric_conclusion,1.0,0.8967263609939412
17,negation,original,1.0,0.6326915484473316
17,negation,asymmetric_premise,0.0,-0.686852751210386
17,negation,asymmetric_conclusion,0.0,-0.7114635764476687
17,antonym,original,1.0,0.7324865187494817
17,antonym,asymmetric_premise,0.0,-0.7560393927300264
17,antonym,asymmetric_conclusion,0.0,-0.765242566919343
17,paraphrase,original,0.0,-0.9196217656301793
17,paraphrase,asymmetric_premise,1.0,0.913112688540717
17,paraphrase,asymmetric_conclusion,1.0,0.9083547071579477
17,paraphrase_inversion,original,1.0,0.69038399865915
17,paraphrase_inversion,asymmetric_premise,0.0,-0.7216006050513895
17,paraphrase_inversion,asymmetric_conclusion,0.0,-0.7405926113780958
17,negation_antonym,original,0.0,-0.46174393603059294
17,negation_antonym,asymmetric_premise,1.0,0.3158875663226657
17,negation_antonym,asymmetric_conclusion,1.0,0.35628052938970123
17,negation_paraphrase,original,1.0,0.8267439141117103
17,negation_paraphrase,asymmetric_premise,0.0,-0.8817955138300138
17,negation_paraphrase,asymmetric_conclusion,0.0,-0.906478432768688
17,negation_paraphrase_inversion,original,0.0,-0.732072427830181
17,negation_paraphrase_inversion,asymmetric_premise,1.0,0.6656604665875285
17,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.6755784453449178
18,original,original,1.0,0.1946634638814354
18,original,asymmetric_premise,0.0,-0.2938379785274722
18,original,asymmetric_conclusion,0.0,-0.323611229882992
18,negation,original,1.0,0.6984020239355658
18,negation,asymmetric_premise,0.1,-0.25275573191832335
18,negation,asymmetric_conclusion,0.2,-0.19065638994993894
18,antonym,original,0.4,-0.07795336494039909
18,antonym,asymmetric_premise,0.5,0.07291892270954918
18,antonym,asymmetric_conclusion,0.6,0.005070652872328325
18,paraphrase,original,1.0,0.9998331365694539
18,paraphrase,asymmetric_premise,0.0,-0.9995797538262
18,paraphrase,asymmetric_conclusion,0.0,-0.9995425608920531
18,paraphrase_inversion,original,0.2,-0.27852187406787937
18,paraphrase_inversion,asymmetric_premise,0.9,0.1665167599484656
18,paraphrase_inversion,asymmetric_conclusion,0.9,0.2226741160095802
18,negation_antonym,original,1.0,0.45831349942793975
18,negation_antonym,asymmetric_premise,0.0,-0.639456128864764
18,negation_antonym,asymmetric_conclusion,0.0,-0.6619318960790529
18,negation_paraphrase,original,0.0,-0.9996251360996335
18,negation_paraphrase,asymmetric_premise,1.0,0.9995466276703343
18,negation_paraphrase,asymmetric_conclusion,1.0,0.9994750504899994
18,negation_paraphrase_inversion,original,0.2,-0.09403987266642874
18,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.30072122524591405
18,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.28469794564706874
19,original,original,0.0,-0.44694423720585624
19,original,asymmetric_premise,1.0,0.46348869531288467
19,original,asymmetric_conclusion,1.0,0.5366933605378761
19,negation,original,1.0,0.6464007921785891
19,negation,asymmetric_premise,0.0,-0.5950408708290245
19,negation,asymmetric_conclusion,0.0,-0.6201964271332062
19,antonym,original,1.0,0.834072431312204
19,antonym,asymmetric_premise,0.0,-0.822272649437739
19,antonym,asymmetric_conclusion,0.0,-0.8088308683019608
19,paraphrase,original,0.0,-0.1977363447603818
19,paraphrase,asymmetric_premise,1.0,0.5020254901719703
19,paraphrase,asymmetric_conclusion,1.0,0.4673520270843293
19,paraphrase_inversion,original,1.0,0.9450569847268937
19,paraphrase_inversion,asymmetric_premise,0.0,-0.9489781005959996
19,paraphrase_inversion,asymmetric_conclusion,0.0,-0.9438779075756578
19,negation_antonym,original,0.0,-0.5192788892653302
19,negation_antonym,asymmetric_premise,1.0,0.6708233885007013
19,negation_antonym,asymmetric_conclusion,1.0,0.712236778173946
