truism_number,perturbation,premise,avg_binary_score,avg_ratio_score
1,negation_antonym,asymmetric_premise,0.0,0.0
1,negation_antonym,asymmetric_conclusion,0.0,0.0
1,negation_paraphrase,original,0.0,0.0
1,negation_paraphrase,asymmetric_premise,1.0,0.028550953820619035
1,negation_paraphrase,asymmetric_conclusion,1.0,0.02535244823915851
1,negation_paraphrase_inversion,original,0.0,0.0
1,negation_paraphrase_inversion,asymmetric_premise,1.0,0.013104164901377858
1,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.014094293865971441
2,original,original,0.0,-0.03323799476154498
2,original,asymmetric_premise,0.0,0.0
2,original,asymmetric_conclusion,0.0,0.0
2,negation,original,0.0,0.0
2,negation,asymmetric_premise,0.1,-0.008005947223367818
2,negation,asymmetric_conclusion,0.0,-0.008504069760966777
2,antonym,original,0.0,0.0
2,antonym,asymmetric_premise,1.0,0.0445156587371816
2,antonym,asymmetric_conclusion,1.0,0.04192350129037089
2,paraphrase,original,0.0,-0.03580468869892571
2,paraphrase,asymmetric_premise,0.0,0.0
2,paraphrase,asymmetric_conclusion,0.0,0.0
2,paraphrase_inversion,original,1.0,0.010309992684362307
2,paraphrase_inversion,asymmetric_premise,0.0,0.0
2,paraphrase_inversion,asymmetric_conclusion,0.0,0.0
2,negation_antonym,original,1.0,0.014982620699371932
2,negation_antonym,asymmetric_premise,0.0,0.0
2,negation_antonym,asymmetric_conclusion,0.0,0.0
2,negation_paraphrase,original,0.0,0.0
2,negation_paraphrase,asymmetric_premise,0.0,-0.015343728700064535
2,negation_paraphrase,asymmetric_conclusion,0.0,-0.01586154425381112
2,negation_paraphrase_inversion,original,0.0,0.0
2,negation_paraphrase_inversion,asymmetric_premise,1.0,0.022628684535630772
2,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.024296275789195715
3,original,original,0.0,-0.15409232996704317
3,original,asymmetric_premise,0.0,0.0
3,original,asymmetric_conclusion,0.0,0.0
3,negation,original,0.0,0.0
3,negation,asymmetric_premise,0.0,-0.10011855696704534
3,negation,asymmetric_conclusion,0.0,-0.10292938451497984
3,antonym,original,0.0,0.0
3,antonym,asymmetric_premise,0.0,-0.09536246695060893
3,antonym,asymmetric_conclusion,0.0,-0.09897945494831444
3,paraphrase,original,0.0,-0.021671974331336323
3,paraphrase,asymmetric_premise,0.0,0.0
3,paraphrase,asymmetric_conclusion,0.0,0.0
3,paraphrase_inversion,original,1.0,0.05584030531367177
3,paraphrase_inversion,asymmetric_premise,0.0,0.0
3,paraphrase_inversion,asymmetric_conclusion,0.0,0.0
3,negation_antonym,original,0.0,-0.05702769360117891
3,negation_antonym,asymmetric_premise,0.0,0.0
3,negation_antonym,asymmetric_conclusion,0.0,0.0
3,negation_paraphrase,original,0.0,0.0
3,negation_paraphrase,asymmetric_premise,0.0,-0.036072168958278195
3,negation_paraphrase,asymmetric_conclusion,0.0,-0.0354001509698935
3,negation_paraphrase_inversion,original,0.0,0.0
3,negation_paraphrase_inversion,asymmetric_premise,1.0,0.058253809130678666
3,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.05793857652304948
4,original,original,1.0,0.025437959631992184
4,original,asymmetric_premise,0.0,0.0
4,original,asymmetric_conclusion,0.0,0.0
4,negation,original,0.0,0.0
4,negation,asymmetric_premise,1.0,0.04026688466166385
4,negation,asymmetric_conclusion,1.0,0.039347027034429244
4,antonym,original,0.0,0.0
4,antonym,asymmetric_premise,1.0,0.03647477540946005
4,antonym,asymmetric_conclusion,1.0,0.04015486423934932
4,paraphrase,original,0.8,0.009543604682297691
4,paraphrase,asymmetric_premise,0.0,0.0
4,paraphrase,asymmetric_conclusion,0.0,0.0
4,paraphrase_inversion,original,0.0,-0.026683756700621862
4,paraphrase_inversion,asymmetric_premise,0.0,0.0
4,paraphrase_inversion,asymmetric_conclusion,0.0,0.0
4,negation_antonym,original,1.0,0.0273078194082688
4,negation_antonym,asymmetric_premise,0.0,0.0
4,negation_antonym,asymmetric_conclusion,0.0,0.0
4,negation_paraphrase,original,0.0,0.0
4,negation_paraphrase,asymmetric_premise,1.0,0.03988112909241784
4,negation_paraphrase,asymmetric_conclusion,1.0,0.03988194684067321
4,negation_paraphrase_inversion,original,0.0,0.0
4,negation_paraphrase_inversion,asymmetric_premise,0.1,-0.008736043808566648
4,negation_paraphrase_inversion,asymmetric_conclusion,0.3,-0.0036189885398588946
5,original,original,0.0,-0.039306614283969546
5,original,asymmetric_premise,0.0,0.0
5,original,asymmetric_conclusion,0.0,0.0
5,negation,original,0.0,0.0
5,negation,asymmetric_premise,0.2,-0.0037672718072218185
5,negation,asymmetric_conclusion,0.2,-0.004240007577772676
5,antonym,original,0.0,0.0
5,antonym,asymmetric_premise,0.0,-0.03264123806766728
5,antonym,asymmetric_conclusion,0.0,-0.03642029679470765
5,paraphrase,original,0.0,-0.0655236603319451
5,paraphrase,asymmetric_premise,0.0,0.0
5,paraphrase,asymmetric_conclusion,0.0,0.0
5,paraphrase_inversion,original,1.0,0.03148159059792337
5,paraphrase_inversion,asymmetric_premise,0.0,0.0
5,paraphrase_inversion,asymmetric_conclusion,0.0,0.0
5,negation_antonym,original,0.0,-0.023545740114715476
5,negation_antonym,asymmetric_premise,0.0,0.0
5,negation_antonym,asymmetric_conclusion,0.0,0.0
5,negation_paraphrase,original,0.0,0.0
5,negation_paraphrase,asymmetric_premise,0.0,-0.04651042452616434
5,negation_paraphrase,asymmetric_conclusion,0.0,-0.048114968327740815
5,negation_paraphrase_inversion,original,0.0,0.0
5,negation_paraphrase_inversion,asymmetric_premise,1.0,0.01878209874854115
5,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.01986152228751598
6,original,original,1.0,0.014288805683664748
6,original,asymmetric_premise,0.0,0.0
6,original,asymmetric_conclusion,0.0,0.0
6,negation,original,0.0,0.0
6,negation,asymmetric_premise,1.0,0.04414066332699529
6,negation,asymmetric_conclusion,1.0,0.0422811497715612
6,antonym,original,0.0,0.0
6,antonym,asymmetric_premise,1.0,0.027197020952991608
6,antonym,asymmetric_conclusion,1.0,0.029466944874574557
6,paraphrase,original,1.0,0.014436790680306944
6,paraphrase,asymmetric_premise,0.0,0.0
6,paraphrase,asymmetric_conclusion,0.0,0.0
6,paraphrase_inversion,original,0.0,-0.09914951051668155
6,paraphrase_inversion,asymmetric_premise,0.0,0.0
6,paraphrase_inversion,asymmetric_conclusion,0.0,0.0
6,negation_antonym,original,1.0,0.03797483280850933
6,negation_antonym,asymmetric_premise,0.0,0.0
6,negation_antonym,asymmetric_conclusion,0.0,0.0
6,negation_paraphrase,original,0.0,0.0
6,negation_paraphrase,asymmetric_premise,1.0,0.011622264267417321
6,negation_paraphrase,asymmetric_conclusion,1.0,0.009525232514062553
6,negation_paraphrase_inversion,original,0.0,0.0
6,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.04779109188929808
6,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.04857442264871666
7,original,original,0.0,-0.11509750137881196
7,original,asymmetric_premise,0.0,0.0
7,original,asymmetric_conclusion,0.0,0.0
7,negation,original,0.0,0.0
7,negation,asymmetric_premise,0.0,-0.04908255167755888
7,negation,asymmetric_conclusion,0.0,-0.04987075622953646
7,antonym,original,0.0,0.0
7,antonym,asymmetric_premise,0.0,-0.10970594148891084
7,antonym,asymmetric_conclusion,0.0,-0.11465015995245247
7,paraphrase,original,0.0,-0.0959989674441921
7,paraphrase,asymmetric_premise,0.0,0.0
7,paraphrase,asymmetric_conclusion,0.0,0.0
7,paraphrase_inversion,original,1.0,0.14642901746577092
7,paraphrase_inversion,asymmetric_premise,0.0,0.0
7,paraphrase_inversion,asymmetric_conclusion,0.0,0.0
7,negation_antonym,original,0.0,-0.07623279104241307
7,negation_antonym,asymmetric_premise,0.0,0.0
7,negation_antonym,asymmetric_conclusion,0.0,0.0
7,negation_paraphrase,original,0.0,0.0
7,negation_paraphrase,asymmetric_premise,0.0,-0.015137134159872015
7,negation_paraphrase,asymmetric_conclusion,0.0,-0.018639525148754766
7,negation_paraphrase_inversion,original,0.0,0.0
7,negation_paraphrase_inversion,asymmetric_premise,1.0,0.07281152907375718
7,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.07022247545740211
8,original,original,1.0,0.04043336851249968
8,original,asymmetric_premise,0.0,0.0
8,original,asymmetric_conclusion,0.0,0.0
8,negation,original,0.0,0.0
8,negation,asymmetric_premise,1.0,0.03143697304080214
8,negation,asymmetric_conclusion,1.0,0.035466954899735434
8,antonym,original,0.0,0.0
8,antonym,asymmetric_premise,1.0,0.012436679862989247
8,antonym,asymmetric_conclusion,1.0,0.010379355747732633
8,paraphrase,original,1.0,0.017265742091676254
8,paraphrase,asymmetric_premise,0.0,0.0
8,paraphrase,asymmetric_conclusion,0.0,0.0
8,paraphrase_inversion,original,0.0,-0.005643879293183446
8,paraphrase_inversion,asymmetric_premise,0.0,0.0
8,paraphrase_inversion,asymmetric_conclusion,0.0,0.0
8,negation_antonym,original,1.0,0.024255540969910026
8,negation_antonym,asymmetric_premise,0.0,0.0
8,negation_antonym,asymmetric_conclusion,0.0,0.0
8,negation_paraphrase,original,0.0,0.0
8,negation_paraphrase,asymmetric_premise,0.0,-0.004498368052687138
8,negation_paraphrase,asymmetric_conclusion,0.1,-0.004565102149937126
8,negation_paraphrase_inversion,original,0.0,0.0
8,negation_paraphrase_inversion,asymmetric_premise,0.3,-0.00122623645456609
8,negation_paraphrase_inversion,asymmetric_conclusion,0.4,-0.001032032015765132
9,original,original,0.0,-0.06794689557969444
9,original,asymmetric_premise,0.0,0.0
9,original,asymmetric_conclusion,0.0,0.0
9,negation,original,0.0,0.0
9,negation,asymmetric_premise,0.0,-0.04237657691124954
9,negation,asymmetric_conclusion,0.0,-0.04261008133754834
9,antonym,original,0.0,0.0
9,antonym,asymmetric_premise,0.2,-0.0022613106356070035
9,antonym,asymmetric_conclusion,0.6,0.0006382809109495057
9,paraphrase,original,0.0,-0.025859375484660597
9,paraphrase,asymmetric_premise,0.0,0.0
9,paraphrase,asymmetric_conclusion,0.0,0.0
9,paraphrase_inversion,original,1.0,0.13072055944921906
9,paraphrase_inversion,asymmetric_premise,0.0,0.0
9,paraphrase_inversion,asymmetric_conclusion,0.0,0.0
9,negation_antonym,original,0.0,-0.033221696813392924
9,negation_antonym,asymmetric_premise,0.0,0.0
9,negation_antonym,asymmetric_conclusion,0.0,0.0
9,negation_paraphrase,original,0.0,0.0
9,negation_paraphrase,asymmetric_premise,0.0,-0.03192428584584055
9,negation_paraphrase,asymmetric_conclusion,0.0,-0.030595828520312306
9,negation_paraphrase_inversion,original,0.0,0.0
9,negation_paraphrase_inversion,asymmetric_premise,1.0,0.0764140919487579
9,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.07770796691039822
10,original,original,0.0,-0.021156444840950646
10,original,asymmetric_premise,0.0,0.0
10,original,asymmetric_conclusion,0.0,0.0
10,negation,original,0.0,0.0
10,negation,asymmetric_premise,0.0,-0.03724696018003521
10,negation,asymmetric_conclusion,0.0,-0.037086468697291174
10,antonym,original,0.0,0.0
10,antonym,asymmetric_premise,0.4,-0.0021180440775874767
10,antonym,asymmetric_conclusion,0.0,-0.004934337908927602
10,paraphrase,original,0.6,0.0020020893638026714
10,paraphrase,asymmetric_premise,0.0,0.0
10,paraphrase,asymmetric_conclusion,0.0,0.0
10,paraphrase_inversion,original,1.0,0.02409444241845766
10,paraphrase_inversion,asymmetric_premise,0.0,0.0
10,paraphrase_inversion,asymmetric_conclusion,0.0,0.0
10,negation_antonym,original,0.9,0.005276291454139521
10,negation_antonym,asymmetric_premise,0.0,0.0
10,negation_antonym,asymmetric_conclusion,0.0,0.0
10,negation_paraphrase,original,0.0,0.0
10,negation_paraphrase,asymmetric_premise,0.3,-0.0030019431603942296
10,negation_paraphrase,asymmetric_conclusion,0.4,-0.0006142698024276201
10,negation_paraphrase_inversion,original,0.0,0.0
10,negation_paraphrase_inversion,asymmetric_premise,1.0,0.053534984486595286
10,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.056728428995044614
11,original,original,1.0,0.09181614908742682
11,original,asymmetric_premise,0.0,0.0
11,original,asymmetric_conclusion,0.0,0.0
11,negation,original,0.0,0.0
11,negation,asymmetric_premise,1.0,0.04951315067130617
11,negation,asymmetric_conclusion,1.0,0.0510792827105027
11,antonym,original,0.0,0.0
11,antonym,asymmetric_premise,1.0,0.07989643070950782
11,antonym,asymmetric_conclusion,1.0,0.07850754694202033
11,paraphrase,original,1.0,0.023999346577669067
11,paraphrase,asymmetric_premise,0.0,0.0
11,paraphrase,asymmetric_conclusion,0.0,0.0
11,paraphrase_inversion,original,0.0,-0.0982618185737046
11,paraphrase_inversion,asymmetric_premise,0.0,0.0
11,paraphrase_inversion,asymmetric_conclusion,0.0,0.0
11,negation_antonym,original,1.0,0.0452806922312506
11,negation_antonym,asymmetric_premise,0.0,0.0
11,negation_antonym,asymmetric_conclusion,0.0,0.0
11,negation_paraphrase,original,0.0,0.0
11,negation_paraphrase,asymmetric_premise,1.0,0.050815209203609865
11,negation_paraphrase,asymmetric_conclusion,1.0,0.053151311642188906
11,negation_paraphrase_inversion,original,0.0,0.0
11,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.09446610312170224
11,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.09622688821278799
12,original,original,1.0,0.008707813981787667
12,original,asymmetric_premise,0.0,0.0
12,original,asymmetric_conclusion,0.0,0.0
12,negation,original,0.0,0.0
12,negation,asymmetric_premise,0.3,-0.003807838183281479
12,negation,asymmetric_conclusion,0.1,-0.005208540392714499
12,antonym,original,0.0,0.0
12,antonym,asymmetric_premise,0.8,0.006961532083200409
12,antonym,asymmetric_conclusion,1.0,0.010984720627776001
12,paraphrase,original,0.0,-0.11570265933802215
12,paraphrase,asymmetric_premise,0.0,0.0
12,paraphrase,asymmetric_conclusion,0.0,0.0
12,paraphrase_inversion,original,1.0,0.04380919534416976
12,paraphrase_inversion,asymmetric_premise,0.0,0.0
12,paraphrase_inversion,asymmetric_conclusion,0.0,0.0
12,negation_antonym,original,0.1,-0.008124462077272512
12,negation_antonym,asymmetric_premise,0.0,0.0
12,negation_antonym,asymmetric_conclusion,0.0,0.0
12,negation_paraphrase,original,0.0,0.0
12,negation_paraphrase,asymmetric_premise,0.0,-0.1024264802480421
12,negation_paraphrase,asymmetric_conclusion,0.0,-0.09865506916372965
12,negation_paraphrase_inversion,original,0.0,0.0
12,negation_paraphrase_inversion,asymmetric_premise,1.0,0.015377240796429928
12,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.015845556948983295
13,original,original,0.1,-0.005388800315728559
13,original,asymmetric_premise,0.0,0.0
13,original,asymmetric_conclusion,0.0,0.0
13,negation,original,0.0,0.0
13,negation,asymmetric_premise,1.0,0.020232352857007793
13,negation,asymmetric_conclusion,1.0,0.017879047147636568
13,antonym,original,0.0,0.0
13,antonym,asymmetric_premise,1.0,0.06255652198938945
13,antonym,asymmetric_conclusion,1.0,0.06031770315540032
13,paraphrase,original,1.0,0.016447400266132606
13,paraphrase,asymmetric_premise,0.0,0.0
13,paraphrase,asymmetric_conclusion,0.0,0.0
13,paraphrase_inversion,original,1.0,0.049538426620898794
13,paraphrase_inversion,asymmetric_premise,0.0,0.0
13,paraphrase_inversion,asymmetric_conclusion,0.0,0.0
13,negation_antonym,original,1.0,0.04683659320234909
13,negation_antonym,asymmetric_premise,0.0,0.0
13,negation_antonym,asymmetric_conclusion,0.0,0.0
13,negation_paraphrase,original,0.0,0.0
13,negation_paraphrase,asymmetric_premise,1.0,0.03806316161175947
13,negation_paraphrase,asymmetric_conclusion,1.0,0.04141221443321449
13,negation_paraphrase_inversion,original,0.0,0.0
13,negation_paraphrase_inversion,asymmetric_premise,1.0,0.026539386217384404
13,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.026588002422698976
14,original,original,0.0,-0.011556111305857323
14,original,asymmetric_premise,0.0,0.0
14,original,asymmetric_conclusion,0.0,0.0
14,negation,original,0.0,0.0
14,negation,asymmetric_premise,0.0,-0.02266559402282578
14,negation,asymmetric_conclusion,0.0,-0.021994299174503174
14,antonym,original,0.0,0.0
14,antonym,asymmetric_premise,0.0,-0.026337253182625663
14,antonym,asymmetric_conclusion,0.0,-0.02234782049985625
14,paraphrase,original,0.5,-0.0005744593855519926
14,paraphrase,asymmetric_premise,0.0,0.0
14,paraphrase,asymmetric_conclusion,0.0,0.0
14,paraphrase_inversion,original,1.0,0.09450879609363251
14,paraphrase_inversion,asymmetric_premise,0.0,0.0
14,paraphrase_inversion,asymmetric_conclusion,0.0,0.0
14,negation_antonym,original,0.2,-0.005571066685976693
14,negation_antonym,asymmetric_premise,0.0,0.0
14,negation_antonym,asymmetric_conclusion,0.0,0.0
14,negation_paraphrase,original,0.0,0.0
14,negation_paraphrase,asymmetric_premise,0.1,-0.0037084437256451773
14,negation_paraphrase,asymmetric_conclusion,0.2,-0.0034206309728100183
14,negation_paraphrase_inversion,original,0.0,0.0
14,negation_paraphrase_inversion,asymmetric_premise,1.0,0.05644355902828914
14,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.054914830240933535
15,original,original,0.2,-0.005346658428334218
15,original,asymmetric_premise,0.0,0.0
15,original,asymmetric_conclusion,0.0,0.0
15,negation,original,0.0,0.0
15,negation,asymmetric_premise,0.0,-0.00507318584810275
15,negation,asymmetric_conclusion,0.3,-0.0025002947291587556
15,antonym,original,0.0,0.0
15,antonym,asymmetric_premise,0.0,-0.011254128956350033
15,antonym,asymmetric_conclusion,0.0,-0.012749417874254838
15,paraphrase,original,1.0,0.047281772449926186
15,paraphrase,asymmetric_premise,0.0,0.0
15,paraphrase,asymmetric_conclusion,0.0,0.0
15,paraphrase_inversion,original,1.0,0.02117356073541051
15,paraphrase_inversion,asymmetric_premise,0.0,0.0
15,paraphrase_inversion,asymmetric_conclusion,0.0,0.0
15,negation_antonym,original,0.0,-0.005625772963391961
15,negation_antonym,asymmetric_premise,0.0,0.0
15,negation_antonym,asymmetric_conclusion,0.0,0.0
15,negation_paraphrase,original,0.0,0.0
15,negation_paraphrase,asymmetric_premise,0.2,-0.0043091744966821215
15,negation_paraphrase,asymmetric_conclusion,0.2,-0.00650002684103696
15,negation_paraphrase_inversion,original,0.0,0.0
15,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.03512292274713703
15,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.035189646360130694
16,original,original,0.0,-0.014148826347481205
16,original,asymmetric_premise,0.0,0.0
16,original,asymmetric_conclusion,0.0,0.0
16,negation,original,0.0,0.0
16,negation,asymmetric_premise,0.9,0.01286125828873524
16,negation,asymmetric_conclusion,1.0,0.011895557213796546
16,antonym,original,0.0,0.0
16,antonym,asymmetric_premise,0.0,-0.04156125495821591
16,antonym,asymmetric_conclusion,0.0,-0.04643622377511189
16,paraphrase,original,0.0,-0.05121856021197135
16,paraphrase,asymmetric_premise,0.0,0.0
16,paraphrase,asymmetric_conclusion,0.0,0.0
16,paraphrase_inversion,original,1.0,0.13374274811764514
16,paraphrase_inversion,asymmetric_premise,0.0,0.0
16,paraphrase_inversion,asymmetric_conclusion,0.0,0.0
16,negation_antonym,original,1.0,0.011439927655152142
16,negation_antonym,asymmetric_premise,0.0,0.0
16,negation_antonym,asymmetric_conclusion,0.0,0.0
16,negation_paraphrase,original,0.0,0.0
16,negation_paraphrase,asymmetric_premise,0.0,-0.01970388213369264
16,negation_paraphrase,asymmetric_conclusion,0.1,-0.02043312991937864
16,negation_paraphrase_inversion,original,0.0,0.0
16,negation_paraphrase_inversion,asymmetric_premise,1.0,0.04906814108655265
16,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.04421216127767716
17,original,original,1.0,0.04452897643141055
17,original,asymmetric_premise,0.0,0.0
17,original,asymmetric_conclusion,0.0,0.0
17,negation,original,0.0,0.0
17,negation,asymmetric_premise,1.0,0.05468877931782131
17,negation,asymmetric_conclusion,1.0,0.056492369049519466
17,antonym,original,0.0,0.0
17,antonym,asymmetric_premise,1.0,0.09070709112708747
17,antonym,asymmetric_conclusion,1.0,0.08770811906945508
17,paraphrase,original,0.4,-0.0035122226328357328
17,paraphrase,asymmetric_premise,0.0,0.0
17,paraphrase,asymmetric_conclusion,0.0,0.0
17,paraphrase_inversion,original,0.0,-0.0514632755549214
17,paraphrase_inversion,asymmetric_premise,0.0,0.0
17,paraphrase_inversion,asymmetric_conclusion,0.0,0.0
17,negation_antonym,original,1.0,0.05616999917051928
17,negation_antonym,asymmetric_premise,0.0,0.0
17,negation_antonym,asymmetric_conclusion,0.0,0.0
17,negation_paraphrase,original,0.0,0.0
17,negation_paraphrase,asymmetric_premise,0.0,-0.012108590978830094
17,negation_paraphrase,asymmetric_conclusion,0.1,-0.007781818343445686
17,negation_paraphrase_inversion,original,0.0,0.0
17,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.030645911361391227
17,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.030235972347493735
18,original,original,0.0,-0.018156868366314673
18,original,asymmetric_premise,0.0,0.0
18,original,asymmetric_conclusion,0.0,0.0
18,negation,original,0.0,0.0
18,negation,asymmetric_premise,0.0,-0.020395824173324133
18,negation,asymmetric_conclusion,0.0,-0.02236897235263863
18,antonym,original,0.0,0.0
18,antonym,asymmetric_premise,0.0,-0.01034060395050174
18,antonym,asymmetric_conclusion,0.1,-0.00987791091704789
18,paraphrase,original,0.0,-0.016915689657210513
18,paraphrase,asymmetric_premise,0.0,0.0
18,paraphrase,asymmetric_conclusion,0.0,0.0
18,paraphrase_inversion,original,0.0,-0.16239450227684155
18,paraphrase_inversion,asymmetric_premise,0.0,0.0
18,paraphrase_inversion,asymmetric_conclusion,0.0,0.0
18,negation_antonym,original,0.0,-0.01829893557891866
18,negation_antonym,asymmetric_premise,0.0,0.0
18,negation_antonym,asymmetric_conclusion,0.0,0.0
18,negation_paraphrase,original,0.0,0.0
18,negation_paraphrase,asymmetric_premise,1.0,0.017816797830312016
18,negation_paraphrase,asymmetric_conclusion,1.0,0.01787977461153873
18,negation_paraphrase_inversion,original,0.0,0.0
18,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.047256907785901234
18,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.05199755966056294
19,original,original,1.0,0.10065915629059755
19,original,asymmetric_premise,0.0,0.0
19,original,asymmetric_conclusion,0.0,0.0
19,negation,original,0.0,0.0
19,negation,asymmetric_premise,1.0,0.09951050867997349
19,negation,asymmetric_conclusion,1.0,0.0977656938165249
19,antonym,original,0.0,0.0
19,antonym,asymmetric_premise,1.0,0.07437370589093786
19,antonym,asymmetric_conclusion,1.0,0.07723930357894696
19,paraphrase,original,1.0,0.13062993589473873
19,paraphrase,asymmetric_premise,0.0,0.0
19,paraphrase,asymmetric_conclusion,0.0,0.0
19,paraphrase_inversion,original,1.0,0.05381525436428369
19,paraphrase_inversion,asymmetric_premise,0.0,0.0
19,paraphrase_inversion,asymmetric_conclusion,0.0,0.0
19,negation_antonym,original,1.0,0.09131122867521971
19,negation_antonym,asymmetric_premise,0.0,0.0
19,negation_antonym,asymmetric_conclusion,0.0,0.0
19,negation_paraphrase,original,0.0,0.0
19,negation_paraphrase,asymmetric_premise,1.0,0.1500670248849881
19,negation_paraphrase,asymmetric_conclusion,1.0,0.14803689939222403
19,negation_paraphrase_inversion,original,0.0,0.0
19,negation_paraphrase_inversion,asymmetric_premise,1.0,0.014600335581829202
19,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.013994954066237597
