truism_number,perturbation,premise,avg_binary_score,avg_ratio_score
4,original,asymmetric_conclusion,1.0,0.7684667512232911
4,negation,original,1.0,0.6945534472544003
4,negation,asymmetric_premise,0.0,-0.5775138533620418
4,negation,asymmetric_conclusion,0.0,-0.6022416543616589
4,antonym,original,1.0,0.4195028707198937
4,antonym,asymmetric_premise,1.0,0.3597239223497575
4,antonym,asymmetric_conclusion,1.0,0.3820329915733561
4,paraphrase,original,0.0,-0.3556450341774798
4,paraphrase,asymmetric_premise,1.0,0.7589964861892962
4,paraphrase,asymmetric_conclusion,1.0,0.8133842706804236
4,paraphrase_inversion,original,1.0,0.7819176495211513
4,paraphrase_inversion,asymmetric_premise,0.9,0.1602422646217951
4,paraphrase_inversion,asymmetric_conclusion,0.7,0.14751757837444257
4,negation_antonym,original,0.0,-0.7754108074514358
4,negation_antonym,asymmetric_premise,1.0,0.7471735848606944
4,negation_antonym,asymmetric_conclusion,1.0,0.7727454298637795
4,negation_paraphrase,original,1.0,0.7907717441792639
4,negation_paraphrase,asymmetric_premise,0.0,-0.6458311517331056
4,negation_paraphrase,asymmetric_conclusion,0.0,-0.6544993865173592
4,negation_paraphrase_inversion,original,0.0,-0.9075653518316642
4,negation_paraphrase_inversion,asymmetric_premise,1.0,0.8805606402406644
4,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.8904912995380834
5,original,original,1.0,0.9052474740406516
5,original,asymmetric_premise,0.0,-0.7458369085214425
5,original,asymmetric_conclusion,0.0,-0.7377167235104408
5,negation,original,0.0,-0.6688032831917449
5,negation,asymmetric_premise,1.0,0.7985063928019381
5,negation,asymmetric_conclusion,1.0,0.7394767727500124
5,antonym,original,0.0,-0.7632571212821817
5,antonym,asymmetric_premise,1.0,0.5335846424018731
5,antonym,asymmetric_conclusion,1.0,0.5812146417820029
5,paraphrase,original,1.0,0.9650357188109508
5,paraphrase,asymmetric_premise,0.0,-0.8961181575941721
5,paraphrase,asymmetric_conclusion,0.0,-0.8980157030368222
5,paraphrase_inversion,original,0.0,-0.9551753467435923
5,paraphrase_inversion,asymmetric_premise,1.0,0.9478788525639574
5,paraphrase_inversion,asymmetric_conclusion,1.0,0.9364261910144771
5,negation_antonym,original,1.0,0.8413976196400383
5,negation_antonym,asymmetric_premise,0.0,-0.8681589589028972
5,negation_antonym,asymmetric_conclusion,0.0,-0.8576077500116097
5,negation_paraphrase,original,0.0,-0.8892994288378688
5,negation_paraphrase,asymmetric_premise,1.0,0.9357754551490061
5,negation_paraphrase,asymmetric_conclusion,1.0,0.9360593690236986
5,negation_paraphrase_inversion,original,1.0,0.9362705010926653
5,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.9267418863656778
5,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.921455579684982
6,original,original,1.0,0.43589439553672565
6,original,asymmetric_premise,1.0,0.4563173852073891
6,original,asymmetric_conclusion,1.0,0.4559750784008255
6,negation,original,1.0,0.9279213374963315
6,negation,asymmetric_premise,0.0,-0.8124275586736369
6,negation,asymmetric_conclusion,0.0,-0.8117979608993006
6,antonym,original,1.0,0.5021760348589213
6,antonym,asymmetric_premise,0.0,-0.5389879021018502
6,antonym,asymmetric_conclusion,0.0,-0.5435446128353937
6,paraphrase,original,1.0,0.41451920183378094
6,paraphrase,asymmetric_premise,1.0,0.4456408572292008
6,paraphrase,asymmetric_conclusion,1.0,0.39806942912048765
6,paraphrase_inversion,original,1.0,0.4029891982171119
6,paraphrase_inversion,asymmetric_premise,0.0,-0.3057388647857115
6,paraphrase_inversion,asymmetric_conclusion,0.0,-0.3468979737938304
6,negation_antonym,original,0.0,-0.5002420452974421
6,negation_antonym,asymmetric_premise,1.0,0.39967956606168153
6,negation_antonym,asymmetric_conclusion,1.0,0.44995685537202074
6,negation_paraphrase,original,1.0,0.86899264710251
6,negation_paraphrase,asymmetric_premise,0.0,-0.7144132815020428
6,negation_paraphrase,asymmetric_conclusion,0.0,-0.720102855960673
6,negation_paraphrase_inversion,original,0.0,-0.2693242615662915
6,negation_paraphrase_inversion,asymmetric_premise,1.0,0.15626554917770422
6,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.16163721746167414
7,original,original,0.1,-0.3887526062678583
7,original,asymmetric_premise,0.8,0.2304778117050236
7,original,asymmetric_conclusion,0.6,0.1706333097165682
7,negation,original,1.0,0.985134950652195
7,negation,asymmetric_premise,0.0,-1.0
7,negation,asymmetric_conclusion,0.0,-0.9965013549355275
7,antonym,original,1.0,0.6288096257648246
7,antonym,asymmetric_premise,0.0,-0.5872495360660005
7,antonym,asymmetric_conclusion,0.0,-0.5975873869057666
7,paraphrase,original,0.0,-0.5487882545342104
7,paraphrase,asymmetric_premise,1.0,0.3408034247555226
7,paraphrase,asymmetric_conclusion,1.0,0.33630337419153156
7,paraphrase_inversion,original,0.0,-0.44179270896263245
7,paraphrase_inversion,asymmetric_premise,0.9,0.18837196701646625
7,paraphrase_inversion,asymmetric_conclusion,1.0,0.32089483213812026
7,negation_antonym,original,0.0,-1.0
7,negation_antonym,asymmetric_premise,1.0,1.0
7,negation_antonym,asymmetric_conclusion,1.0,1.0
7,negation_paraphrase,original,1.0,0.9644751658372259
7,negation_paraphrase,asymmetric_premise,0.0,-0.9844832755428408
7,negation_paraphrase,asymmetric_conclusion,0.0,-0.9773109110072449
7,negation_paraphrase_inversion,original,0.5,-0.06448390034293236
7,negation_paraphrase_inversion,asymmetric_premise,0.2,-0.13363090828385477
7,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.22034135164864313
8,original,original,1.0,0.9837811287598214
8,original,asymmetric_premise,0.0,-0.9912343292975578
8,original,asymmetric_conclusion,0.0,-0.9891703713127378
8,negation,original,0.0,-0.9959950378793645
8,negation,asymmetric_premise,1.0,0.9878188163278272
8,negation,asymmetric_conclusion,1.0,0.9874345969075382
8,antonym,original,0.0,-0.8912409932942633
8,antonym,asymmetric_premise,1.0,0.9652690188229329
8,antonym,asymmetric_conclusion,1.0,0.9699854718105891
8,paraphrase,original,0.0,-0.8127442549214832
8,paraphrase,asymmetric_premise,1.0,0.8318780133482309
8,paraphrase,asymmetric_conclusion,1.0,0.8427783800993905
8,paraphrase_inversion,original,1.0,0.999180514527095
8,paraphrase_inversion,asymmetric_premise,0.0,-0.9981334898495584
8,paraphrase_inversion,asymmetric_conclusion,0.0,-0.9982338918907419
8,negation_antonym,original,1.0,0.9946615277736044
8,negation_antonym,asymmetric_premise,0.0,-0.9781338527926862
8,negation_antonym,asymmetric_conclusion,0.0,-0.9805331943869044
8,negation_paraphrase,original,1.0,0.2565804753497453
8,negation_paraphrase,asymmetric_premise,0.0,-0.4785464521969137
8,negation_paraphrase,asymmetric_conclusion,0.0,-0.48622320117191464
8,negation_paraphrase_inversion,original,0.0,-0.8257032119919581
8,negation_paraphrase_inversion,asymmetric_premise,1.0,0.9193218051519242
8,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.9437773879313328
9,original,original,1.0,0.8789568775349201
9,original,asymmetric_premise,0.0,-0.6670570574943973
9,original,asymmetric_conclusion,0.0,-0.7047246320577955
9,negation,original,0.0,-0.8929154607971033
9,negation,asymmetric_premise,1.0,0.8091387605313468
9,negation,asymmetric_conclusion,1.0,0.8156256793343122
9,antonym,original,0.0,-0.4865151624345284
9,antonym,asymmetric_premise,1.0,0.6054527814580787
9,antonym,asymmetric_conclusion,1.0,0.6378833813493359
9,paraphrase,original,0.0,-1.0
9,paraphrase,asymmetric_premise,0.0,-1.0
9,paraphrase,asymmetric_conclusion,0.0,-1.0
9,paraphrase_inversion,original,0.0,-0.6521051646600422
9,paraphrase_inversion,asymmetric_premise,1.0,0.6544794355662493
9,paraphrase_inversion,asymmetric_conclusion,1.0,0.6310861711478386
9,negation_antonym,original,1.0,1.0
9,negation_antonym,asymmetric_premise,0.0,-0.9759292851834986
9,negation_antonym,asymmetric_conclusion,0.0,-0.8782158358930051
9,negation_paraphrase,original,0.0,-1.0
9,negation_paraphrase,asymmetric_premise,0.0,-1.0
9,negation_paraphrase,asymmetric_conclusion,0.0,-1.0
9,negation_paraphrase_inversion,original,1.0,0.5311164533433419
9,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.6311597521950721
9,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.6443913050396602
10,original,original,1.0,1.0
10,original,asymmetric_premise,0.0,-1.0
10,original,asymmetric_conclusion,0.0,-1.0
10,negation,original,0.0,-0.5171622365951392
10,negation,asymmetric_premise,1.0,0.5109273857133844
10,negation,asymmetric_conclusion,1.0,0.525497114654308
10,antonym,original,0.0,-1.0
10,antonym,asymmetric_premise,1.0,0.9853527707412912
10,antonym,asymmetric_conclusion,1.0,1.0
10,paraphrase,original,1.0,1.0
10,paraphrase,asymmetric_premise,0.0,-1.0
10,paraphrase,asymmetric_conclusion,0.0,-1.0
10,paraphrase_inversion,original,0.0,-0.7363059304117956
10,paraphrase_inversion,asymmetric_premise,1.0,0.6703094930836359
10,paraphrase_inversion,asymmetric_conclusion,1.0,0.7503218661924059
10,negation_antonym,original,1.0,0.9507005628183125
10,negation_antonym,asymmetric_premise,0.0,-0.8987612731671671
10,negation_antonym,asymmetric_conclusion,0.0,-0.8415811607951877
10,negation_paraphrase,original,0.0,-0.873134633162158
10,negation_paraphrase,asymmetric_premise,1.0,0.9442639619117447
10,negation_paraphrase,asymmetric_conclusion,1.0,0.9392564083953138
10,negation_paraphrase_inversion,original,1.0,0.8963853910511299
10,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.8635762963616773
10,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.8797592500084545
11,original,original,1.0,0.819939111187766
11,original,asymmetric_premise,0.0,-0.7980757391585108
11,original,asymmetric_conclusion,0.0,-0.8027192993544393
11,negation,original,0.0,-0.8350840069557377
11,negation,asymmetric_premise,1.0,0.8373946836447377
11,negation,asymmetric_conclusion,1.0,0.8441814390716533
11,antonym,original,0.0,-0.5420685626134352
11,antonym,asymmetric_premise,1.0,0.702575416874573
11,antonym,asymmetric_conclusion,1.0,0.7120675444863468
11,paraphrase,original,1.0,0.32772154382252816
11,paraphrase,asymmetric_premise,0.0,-0.49095855881834793
11,paraphrase,asymmetric_conclusion,0.0,-0.5015346302738923
11,paraphrase_inversion,original,0.0,-0.35743879733849315
11,paraphrase_inversion,asymmetric_premise,1.0,0.533494264549692
11,paraphrase_inversion,asymmetric_conclusion,1.0,0.5001778615306499
11,negation_antonym,original,1.0,0.895795488412164
11,negation_antonym,asymmetric_premise,0.0,-0.881773655924027
11,negation_antonym,asymmetric_conclusion,0.0,-0.8873387271159221
11,negation_paraphrase,original,0.0,-0.8107856957878867
11,negation_paraphrase,asymmetric_premise,1.0,0.8031094892538644
11,negation_paraphrase,asymmetric_conclusion,1.0,0.7922844571686027
11,negation_paraphrase_inversion,original,1.0,0.6623459887766769
11,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.5119809119727536
11,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.49423761462242827
12,original,original,0.0,-0.2890845907315601
12,original,asymmetric_premise,1.0,0.31570129322102447
12,original,asymmetric_conclusion,1.0,0.327048469203239
12,negation,original,1.0,0.8079155840902011
12,negation,asymmetric_premise,0.0,-0.8592138495368404
12,negation,asymmetric_conclusion,0.0,-0.8439022191522403
12,antonym,original,1.0,0.5628063629250019
12,antonym,asymmetric_premise,0.0,-0.4935865425281561
12,antonym,asymmetric_conclusion,0.0,-0.47232511576075115
12,paraphrase,original,0.0,-0.14708547097716157
12,paraphrase,asymmetric_premise,1.0,0.22051236943741975
12,paraphrase,asymmetric_conclusion,1.0,0.21591035354515756
12,paraphrase_inversion,original,1.0,0.8998987937885822
12,paraphrase_inversion,asymmetric_premise,0.0,-0.8927684161651532
12,paraphrase_inversion,asymmetric_conclusion,0.0,-0.8833995119002435
12,negation_antonym,original,0.0,-0.7653330103172766
12,negation_antonym,asymmetric_premise,1.0,0.8366190959325662
12,negation_antonym,asymmetric_conclusion,1.0,0.8654438069855995
12,negation_paraphrase,original,1.0,0.7982306307766138
12,negation_paraphrase,asymmetric_premise,0.0,-0.8430910660529441
12,negation_paraphrase,asymmetric_conclusion,0.0,-0.8387775327522933
12,negation_paraphrase_inversion,original,0.0,-0.9031324587671922
12,negation_paraphrase_inversion,asymmetric_premise,1.0,0.9637054873007951
12,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.962557368603321
13,original,original,0.0,-0.8053838364699717
13,original,asymmetric_premise,1.0,0.6800125560167899
13,original,asymmetric_conclusion,1.0,0.6199959089253937
13,negation,original,1.0,0.9368176797335636
13,negation,asymmetric_premise,0.0,-0.9643888463648637
13,negation,asymmetric_conclusion,0.0,-0.9605090309601412
13,antonym,original,1.0,0.7678904339694501
13,antonym,asymmetric_premise,0.0,-0.6627278572362254
13,antonym,asymmetric_conclusion,0.0,-0.6467152401346496
13,paraphrase,original,0.0,-0.8341800092340863
13,paraphrase,asymmetric_premise,1.0,0.6155113145467221
13,paraphrase,asymmetric_conclusion,1.0,0.6444953640894158
13,paraphrase_inversion,original,1.0,0.9788013032224747
13,paraphrase_inversion,asymmetric_premise,0.0,-0.9747583713067607
13,paraphrase_inversion,asymmetric_conclusion,0.0,-0.9768697887014406
13,negation_antonym,original,0.0,-0.7474337982559085
13,negation_antonym,asymmetric_premise,1.0,0.7688501669975275
13,negation_antonym,asymmetric_conclusion,1.0,0.7307488877169652
13,negation_paraphrase,original,1.0,0.8829137601794181
13,negation_paraphrase,asymmetric_premise,0.0,-0.925772409159328
13,negation_paraphrase,asymmetric_conclusion,0.0,-0.9264940875483557
13,negation_paraphrase_inversion,original,0.0,-0.9598654353379141
13,negation_paraphrase_inversion,asymmetric_premise,1.0,0.9642163630335009
13,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.96149670292481
14,original,original,1.0,0.7005828322661436
14,original,asymmetric_premise,1.0,0.3648266388772607
14,original,asymmetric_conclusion,0.9,0.3196966299116274
14,negation,original,1.0,0.9107105229884708
14,negation,asymmetric_premise,0.0,-0.8719754123705918
14,negation,asymmetric_conclusion,0.0,-0.8798323332249662
14,antonym,original,1.0,0.4255205434026834
14,antonym,asymmetric_premise,0.0,-0.46355573866801014
14,antonym,asymmetric_conclusion,0.0,-0.4358493969039263
14,paraphrase,original,0.1,-0.27286637945313946
14,paraphrase,asymmetric_premise,1.0,0.9242272720749881
14,paraphrase,asymmetric_conclusion,1.0,0.9096682595395322
14,paraphrase_inversion,original,0.0,-0.22229861494391256
14,paraphrase_inversion,asymmetric_premise,0.1,-0.11633734784377378
14,paraphrase_inversion,asymmetric_conclusion,0.1,-0.07614962517329137
14,negation_antonym,original,0.0,-0.8491698362999444
14,negation_antonym,asymmetric_premise,1.0,0.8351173821938046
14,negation_antonym,asymmetric_conclusion,1.0,0.8520563181558369
14,negation_paraphrase,original,1.0,0.9856582258986494
14,negation_paraphrase,asymmetric_premise,0.0,-0.9782150453396543
14,negation_paraphrase,asymmetric_conclusion,0.0,-0.973130694754983
14,negation_paraphrase_inversion,original,0.0,-0.7571021313988708
14,negation_paraphrase_inversion,asymmetric_premise,1.0,0.8065336058054433
14,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.8057525336712958
15,original,original,1.0,0.9630947685727126
15,original,asymmetric_premise,0.0,-0.9146803890389057
15,original,asymmetric_conclusion,0.0,-0.9072149548109646
15,negation,original,1.0,0.5454882151919713
15,negation,asymmetric_premise,1.0,0.2419762430338232
15,negation,asymmetric_conclusion,0.9,0.21213058044978386
15,antonym,original,0.1,-0.18441524726267683
15,antonym,asymmetric_premise,1.0,0.3179994201658229
15,antonym,asymmetric_conclusion,1.0,0.31275710644735594
15,paraphrase,original,1.0,0.9949365422907739
15,paraphrase,asymmetric_premise,0.0,-0.9914181597609355
15,paraphrase,asymmetric_conclusion,0.0,-0.9925430426575883
15,paraphrase_inversion,original,0.1,-0.18252386787803979
15,paraphrase_inversion,asymmetric_premise,1.0,0.3636105588611109
15,paraphrase_inversion,asymmetric_conclusion,1.0,0.31235552251063164
15,negation_antonym,original,1.0,0.9401424230196227
15,negation_antonym,asymmetric_premise,0.0,-0.9548193575769831
15,negation_antonym,asymmetric_conclusion,0.0,-0.9543230725205915
15,negation_paraphrase,original,0.0,-0.7962992485143143
15,negation_paraphrase,asymmetric_premise,1.0,0.9374248746918468
15,negation_paraphrase,asymmetric_conclusion,1.0,0.9370711494319396
15,negation_paraphrase_inversion,original,1.0,0.9388752622047176
15,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.9412977456971288
15,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.9444169946684682
16,original,original,0.0,-0.6458455894463523
16,original,asymmetric_premise,1.0,0.9080195043744158
16,original,asymmetric_conclusion,1.0,0.9294309342199343
16,negation,original,1.0,0.9554790476128501
16,negation,asymmetric_premise,0.0,-0.9109144167092265
16,negation,asymmetric_conclusion,0.0,-0.9182567097246354
16,antonym,original,1.0,0.8680734055899777
16,antonym,asymmetric_premise,0.0,-0.8861942294072837
16,antonym,asymmetric_conclusion,0.0,-0.8901220338863428
16,paraphrase,original,0.0,-0.9215688884694412
16,paraphrase,asymmetric_premise,1.0,0.9739769653304762
16,paraphrase,asymmetric_conclusion,1.0,0.9753930262305397
16,paraphrase_inversion,original,1.0,0.8130249014770013
16,paraphrase_inversion,asymmetric_premise,0.0,-0.8174697899579367
16,paraphrase_inversion,asymmetric_conclusion,0.0,-0.8401952753493477
16,negation_antonym,original,0.0,-0.8557686717563835
16,negation_antonym,asymmetric_premise,1.0,0.8114218968077624
16,negation_antonym,asymmetric_conclusion,1.0,0.8311370057581369
16,negation_paraphrase,original,1.0,0.9897701542173639
16,negation_paraphrase,asymmetric_premise,0.0,-0.9802230502143857
16,negation_paraphrase,asymmetric_conclusion,0.0,-0.9824744975482623
16,negation_paraphrase_inversion,original,0.0,-0.8115859582672325
16,negation_paraphrase_inversion,asymmetric_premise,1.0,0.816434450737445
16,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.8062029474206914
17,original,original,0.0,-0.5921772174592698
17,original,asymmetric_premise,1.0,0.4442471785450941
17,original,asymmetric_conclusion,1.0,0.5069660473578597
17,negation,original,1.0,0.8362748833932256
17,negation,asymmetric_premise,0.0,-0.8132584813529018
17,negation,asymmetric_conclusion,0.0,-0.830436456227028
17,antonym,original,1.0,0.352570779263189
17,antonym,asymmetric_premise,0.0,-0.41021556090241373
17,antonym,asymmetric_conclusion,0.0,-0.4186682567298609
17,paraphrase,original,1.0,0.9643885173012443
17,paraphrase,asymmetric_premise,0.0,-0.963733145089706
17,paraphrase,asymmetric_conclusion,0.0,-0.9646048955159123
17,paraphrase_inversion,original,0.8,0.158630010237867
17,paraphrase_inversion,asymmetric_premise,0.1,-0.14938708974716328
17,paraphrase_inversion,asymmetric_conclusion,0.2,-0.047577519812925434
17,negation_antonym,original,0.0,-0.7895373331037187
17,negation_antonym,asymmetric_premise,1.0,0.7566839463167934
17,negation_antonym,asymmetric_conclusion,1.0,0.7717251879440811
17,negation_paraphrase,original,0.0,-0.9702627518415385
17,negation_paraphrase,asymmetric_premise,1.0,0.9766023431749536
17,negation_paraphrase,asymmetric_conclusion,1.0,0.97787570393934
17,negation_paraphrase_inversion,original,0.0,-0.6699782145576286
17,negation_paraphrase_inversion,asymmetric_premise,1.0,0.6924070672411684
17,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.6850062822864729
18,original,original,1.0,0.9153314821231182
18,original,asymmetric_premise,0.0,-0.603962537556205
18,original,asymmetric_conclusion,0.0,-0.6264364385437575
18,negation,original,0.0,-0.3254265581744205
18,negation,asymmetric_premise,1.0,0.6680056092051515
18,negation,asymmetric_conclusion,1.0,0.6650386710361204
18,antonym,original,1.0,0.20132081747424366
18,antonym,asymmetric_premise,1.0,0.5264198723838539
18,antonym,asymmetric_conclusion,1.0,0.47342491418675287
18,paraphrase,original,1.0,0.9957085425330063
18,paraphrase,asymmetric_premise,0.0,-0.9686510440095969
18,paraphrase,asymmetric_conclusion,0.0,-0.9564574542156983
18,paraphrase_inversion,original,1.0,0.6817661810418134
18,paraphrase_inversion,asymmetric_premise,0.6,0.034403952717997344
18,paraphrase_inversion,asymmetric_conclusion,0.6,0.07577818756321122
18,negation_antonym,original,1.0,0.8842614814080243
18,negation_antonym,asymmetric_premise,0.0,-0.8628595150864509
18,negation_antonym,asymmetric_conclusion,0.0,-0.872553496153525
18,negation_paraphrase,original,0.0,-0.7429770070756941
18,negation_paraphrase,asymmetric_premise,1.0,0.956252500517409
18,negation_paraphrase,asymmetric_conclusion,1.0,0.9607707656541381
18,negation_paraphrase_inversion,original,1.0,0.8281536738725521
18,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.764850806088673
18,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.7726612658476892
19,original,original,1.0,0.9318186406506396
19,original,asymmetric_premise,0.0,-0.9359235252755944
19,original,asymmetric_conclusion,0.0,-0.9336122766686408
19,negation,original,0.6,0.021323655314925406
19,negation,asymmetric_premise,0.2,-0.07923417084676125
19,negation,asymmetric_conclusion,0.2,-0.07017638635383389
19,antonym,original,0.3,-0.17057693629414133
19,antonym,asymmetric_premise,0.5,0.08448712326764082
19,antonym,asymmetric_conclusion,0.6,0.07155420524291653
19,paraphrase,original,1.0,0.9998026074850916
19,paraphrase,asymmetric_premise,0.0,-0.9996497950042282
19,paraphrase,asymmetric_conclusion,0.0,-0.999642092695499
19,paraphrase_inversion,original,0.0,-0.6317114326487958
19,paraphrase_inversion,asymmetric_premise,1.0,0.5874436169527762
19,paraphrase_inversion,asymmetric_conclusion,1.0,0.5514623707690525
19,negation_antonym,original,1.0,0.9259378151485069
19,negation_antonym,asymmetric_premise,0.0,-0.9105880621809235
19,negation_antonym,asymmetric_conclusion,0.0,-0.9280536280408288
19,negation_paraphrase,original,0.0,-0.978169970555651
19,negation_paraphrase,asymmetric_premise,1.0,0.9811181124407975
