truism_number,perturbation,premise,avg_binary_score,avg_ratio_score
4,antonym,asymmetric_conclusion,0.0,-0.028359959313325866
4,paraphrase,original,0.3,-0.0022185777792364746
4,paraphrase,asymmetric_premise,0.9,0.010049370523146601
4,paraphrase,asymmetric_conclusion,0.7,0.006310299655873787
4,paraphrase_inversion,original,1.0,0.04088169075510119
4,paraphrase_inversion,asymmetric_premise,0.0,-0.04193049567609285
4,paraphrase_inversion,asymmetric_conclusion,0.0,-0.04147948749158721
4,negation_antonym,original,0.0,-0.026940971645965307
4,negation_antonym,asymmetric_premise,1.0,0.03168594775933102
4,negation_antonym,asymmetric_conclusion,1.0,0.02846171835044144
4,negation_paraphrase,original,0.8,0.0038340949027552786
4,negation_paraphrase,asymmetric_premise,0.3,-0.0036397244226190712
4,negation_paraphrase,asymmetric_conclusion,0.4,-0.005971604175159801
4,negation_paraphrase_inversion,original,0.0,-0.02810123955876288
4,negation_paraphrase_inversion,asymmetric_premise,1.0,0.03699977440678935
4,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.03713846928564567
5,original,original,1.0,0.16426334321634298
5,original,asymmetric_premise,0.0,-0.160407947122358
5,original,asymmetric_conclusion,0.0,-0.15803152109541485
5,negation,original,0.0,-0.050010635234848035
5,negation,asymmetric_premise,1.0,0.04851622932483359
5,negation,asymmetric_conclusion,1.0,0.04837981232038035
5,antonym,original,0.0,-0.12092247067515953
5,antonym,asymmetric_premise,1.0,0.1178252476035782
5,antonym,asymmetric_conclusion,1.0,0.11533185682689613
5,paraphrase,original,0.0,-0.03635834628816605
5,paraphrase,asymmetric_premise,1.0,0.03963315275998751
5,paraphrase,asymmetric_conclusion,1.0,0.03918607436283645
5,paraphrase_inversion,original,0.2,-0.002104583356864571
5,paraphrase_inversion,asymmetric_premise,0.2,-0.004867477349106869
5,paraphrase_inversion,asymmetric_conclusion,0.1,-0.007182317470332813
5,negation_antonym,original,1.0,0.07830361841997768
5,negation_antonym,asymmetric_premise,0.0,-0.07959197563766642
5,negation_antonym,asymmetric_conclusion,0.0,-0.07916936222441051
5,negation_paraphrase,original,1.0,0.07434212080043959
5,negation_paraphrase,asymmetric_premise,0.0,-0.07375111942937473
5,negation_paraphrase,asymmetric_conclusion,0.0,-0.0738692847719582
5,negation_paraphrase_inversion,original,0.0,-0.03943751672968441
5,negation_paraphrase_inversion,asymmetric_premise,1.0,0.03953300373741024
5,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.036288196853689156
6,original,original,1.0,0.021659645765223435
6,original,asymmetric_premise,0.0,-0.02126412407020682
6,original,asymmetric_conclusion,0.0,-0.0199555139073481
6,negation,original,1.0,0.009905211899141675
6,negation,asymmetric_premise,0.8,0.005763901808613368
6,negation,asymmetric_conclusion,0.7,0.005659975485838267
6,antonym,original,0.3,-0.007319205276435653
6,antonym,asymmetric_premise,0.7,0.004370725939293806
6,antonym,asymmetric_conclusion,0.7,0.005067320351126408
6,paraphrase,original,1.0,0.03125607137233348
6,paraphrase,asymmetric_premise,0.0,-0.029916954950233453
6,paraphrase,asymmetric_conclusion,0.0,-0.028913385716652733
6,paraphrase_inversion,original,1.0,0.02285132182366462
6,paraphrase_inversion,asymmetric_premise,0.0,-0.020728663513145278
6,paraphrase_inversion,asymmetric_conclusion,0.0,-0.01736075318220985
6,negation_antonym,original,0.2,-0.0072095280417054835
6,negation_antonym,asymmetric_premise,0.3,-0.00215538028106615
6,negation_antonym,asymmetric_conclusion,0.3,-0.004683852966793793
6,negation_paraphrase,original,0.0,-0.021883102017642608
6,negation_paraphrase,asymmetric_premise,1.0,0.03456468784380292
6,negation_paraphrase,asymmetric_conclusion,1.0,0.03592207772072563
6,negation_paraphrase_inversion,original,0.0,-0.015061091369109117
6,negation_paraphrase_inversion,asymmetric_premise,1.0,0.00883396612402225
6,negation_paraphrase_inversion,asymmetric_conclusion,0.9,0.006345037420143179
7,original,original,0.0,-0.06437919009471156
7,original,asymmetric_premise,1.0,0.07039980658096015
7,original,asymmetric_conclusion,1.0,0.07271758991216758
7,negation,original,1.0,0.07038159906186474
7,negation,asymmetric_premise,0.0,-0.07489498930341743
7,negation,asymmetric_conclusion,0.0,-0.07374409752015917
7,antonym,original,1.0,0.06731122748125928
7,antonym,asymmetric_premise,0.0,-0.06497231835062758
7,antonym,asymmetric_conclusion,0.0,-0.06837403402950218
7,paraphrase,original,0.7,0.006087078741726535
7,paraphrase,asymmetric_premise,0.2,-0.01264144396701391
7,paraphrase,asymmetric_conclusion,0.2,-0.01042040224215703
7,paraphrase_inversion,original,1.0,0.026894631404070946
7,paraphrase_inversion,asymmetric_premise,0.0,-0.035846539697568916
7,paraphrase_inversion,asymmetric_conclusion,0.0,-0.0378776943952773
7,negation_antonym,original,0.0,-0.06385665679805405
7,negation_antonym,asymmetric_premise,1.0,0.06750242635202627
7,negation_antonym,asymmetric_conclusion,1.0,0.06860555172501417
7,negation_paraphrase,original,1.0,0.032368298679720825
7,negation_paraphrase,asymmetric_premise,0.0,-0.02502548815658525
7,negation_paraphrase,asymmetric_conclusion,0.0,-0.024104366272114198
7,negation_paraphrase_inversion,original,0.0,-0.042900752861859556
7,negation_paraphrase_inversion,asymmetric_premise,1.0,0.043424075491179166
7,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.04473485145543544
8,original,original,1.0,0.037796087814567815
8,original,asymmetric_premise,0.0,-0.03573033050696076
8,original,asymmetric_conclusion,0.0,-0.03719148571808012
8,negation,original,0.0,-0.054986128792468
8,negation,asymmetric_premise,1.0,0.05493700809544115
8,negation,asymmetric_conclusion,1.0,0.05474914063664136
8,antonym,original,0.0,-0.0792462272534841
8,antonym,asymmetric_premise,1.0,0.07609729665651532
8,antonym,asymmetric_conclusion,1.0,0.07561367701396078
8,paraphrase,original,1.0,0.046648344832455765
8,paraphrase,asymmetric_premise,0.0,-0.048758908555192236
8,paraphrase,asymmetric_conclusion,0.0,-0.04925367742973287
8,paraphrase_inversion,original,0.0,-0.021165952701887696
8,paraphrase_inversion,asymmetric_premise,1.0,0.023508301611079734
8,paraphrase_inversion,asymmetric_conclusion,1.0,0.021558834473262574
8,negation_antonym,original,1.0,0.06296808886424828
8,negation_antonym,asymmetric_premise,0.0,-0.05720376515342872
8,negation_antonym,asymmetric_conclusion,0.0,-0.056392283258268935
8,negation_paraphrase,original,0.0,-0.062353281546100446
8,negation_paraphrase,asymmetric_premise,1.0,0.06613156406439889
8,negation_paraphrase,asymmetric_conclusion,1.0,0.06725910979631011
8,negation_paraphrase_inversion,original,1.0,0.0777183200812408
8,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.07537801217984517
8,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.07695560834960172
9,original,original,0.0,-0.014744386056380426
9,original,asymmetric_premise,1.0,0.012232479644022532
9,original,asymmetric_conclusion,1.0,0.012781336498680426
9,negation,original,0.0,-0.021088594917577492
9,negation,asymmetric_premise,1.0,0.020332235622921423
9,negation,asymmetric_conclusion,1.0,0.020682704149881728
9,antonym,original,1.0,0.016520641041571367
9,antonym,asymmetric_premise,0.0,-0.015886315820064868
9,antonym,asymmetric_conclusion,0.0,-0.015379446928847462
9,paraphrase,original,0.0,-0.04120890193716112
9,paraphrase,asymmetric_premise,1.0,0.03221684872197609
9,paraphrase,asymmetric_conclusion,1.0,0.031187008696624784
9,paraphrase_inversion,original,0.0,-0.023476745872350234
9,paraphrase_inversion,asymmetric_premise,1.0,0.0314531896659472
9,paraphrase_inversion,asymmetric_conclusion,1.0,0.029284061034956854
9,negation_antonym,original,0.6,0.0015248455907849311
9,negation_antonym,asymmetric_premise,0.8,0.0034380648691156716
9,negation_antonym,asymmetric_conclusion,0.5,0.0013721266707647935
9,negation_paraphrase,original,1.0,0.046345328756246536
9,negation_paraphrase,asymmetric_premise,0.0,-0.05038655449733661
9,negation_paraphrase,asymmetric_conclusion,0.0,-0.05048788147135341
9,negation_paraphrase_inversion,original,1.0,0.05604028754717849
9,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.06386943748492292
9,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.06143910373196818
10,original,original,0.0,-0.06929350681922293
10,original,asymmetric_premise,1.0,0.06725235029522533
10,original,asymmetric_conclusion,1.0,0.06971787875643601
10,negation,original,1.0,0.07732889720387603
10,negation,asymmetric_premise,0.0,-0.07380677306817532
10,negation,asymmetric_conclusion,0.0,-0.07455272174621355
10,antonym,original,1.0,0.03504682334281238
10,antonym,asymmetric_premise,0.0,-0.031132914535023575
10,antonym,asymmetric_conclusion,0.0,-0.030729648139045173
10,paraphrase,original,1.0,0.016728434102009155
10,paraphrase,asymmetric_premise,0.1,-0.009990637850538617
10,paraphrase,asymmetric_conclusion,0.0,-0.00810809160371816
10,paraphrase_inversion,original,1.0,0.04217376459959817
10,paraphrase_inversion,asymmetric_premise,0.0,-0.05559780577193775
10,paraphrase_inversion,asymmetric_conclusion,0.0,-0.052033378754890836
10,negation_antonym,original,0.0,-0.029951430994706495
10,negation_antonym,asymmetric_premise,1.0,0.02336218896938258
10,negation_antonym,asymmetric_conclusion,1.0,0.0206398241910556
10,negation_paraphrase,original,0.7,0.002099240664264853
10,negation_paraphrase,asymmetric_premise,0.1,-0.004005202940048981
10,negation_paraphrase,asymmetric_conclusion,0.0,-0.0050955527305221624
10,negation_paraphrase_inversion,original,0.0,-0.030663014605580845
10,negation_paraphrase_inversion,asymmetric_premise,1.0,0.03747662460448048
10,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.04101301003653478
11,original,original,1.0,0.039252645579010495
11,original,asymmetric_premise,0.0,-0.02901653518305628
11,original,asymmetric_conclusion,0.0,-0.03474568775005553
11,negation,original,0.0,-0.06542566448166323
11,negation,asymmetric_premise,1.0,0.06266493589519885
11,negation,asymmetric_conclusion,1.0,0.06250667897133431
11,antonym,original,0.0,-0.03360589160526671
11,antonym,asymmetric_premise,1.0,0.03572092126990358
11,antonym,asymmetric_conclusion,1.0,0.03496903311489058
11,paraphrase,original,1.0,0.13845219526050445
11,paraphrase,asymmetric_premise,0.0,-0.13615423612763614
11,paraphrase,asymmetric_conclusion,0.0,-0.13598049540203375
11,paraphrase_inversion,original,0.0,-0.04488555589193526
11,paraphrase_inversion,asymmetric_premise,1.0,0.04036098913916004
11,paraphrase_inversion,asymmetric_conclusion,1.0,0.035491921427111314
11,negation_antonym,original,1.0,0.038579032502725735
11,negation_antonym,asymmetric_premise,0.0,-0.03937441172685181
11,negation_antonym,asymmetric_conclusion,0.0,-0.03523733628387308
11,negation_paraphrase,original,0.0,-0.14020300781566775
11,negation_paraphrase,asymmetric_premise,1.0,0.1330945194113794
11,negation_paraphrase,asymmetric_conclusion,1.0,0.1365323005288554
11,negation_paraphrase_inversion,original,1.0,0.0368895275447645
11,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.03286688028384544
11,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.032327780641101055
12,original,original,0.0,-0.03096829071940792
12,original,asymmetric_premise,1.0,0.024922021560415984
12,original,asymmetric_conclusion,1.0,0.02597301894132209
12,negation,original,0.0,-0.023603454301157033
12,negation,asymmetric_premise,1.0,0.02196250699499016
12,negation,asymmetric_conclusion,1.0,0.023499190318954324
12,antonym,original,1.0,0.04828718794688829
12,antonym,asymmetric_premise,0.0,-0.05034208276222217
12,antonym,asymmetric_conclusion,0.0,-0.049378807556439364
12,paraphrase,original,0.0,-0.0487076027813054
12,paraphrase,asymmetric_premise,1.0,0.04207837380803757
12,paraphrase,asymmetric_conclusion,1.0,0.0397587974820382
12,paraphrase_inversion,original,1.0,0.020934282174846643
12,paraphrase_inversion,asymmetric_premise,0.0,-0.021575580233111295
12,paraphrase_inversion,asymmetric_conclusion,0.0,-0.02088195131488059
12,negation_antonym,original,0.7,0.0019790251352841902
12,negation_antonym,asymmetric_premise,0.5,0.000313096959468019
12,negation_antonym,asymmetric_conclusion,0.9,0.0030384827342651017
12,negation_paraphrase,original,0.0,-0.017113318894073352
12,negation_paraphrase,asymmetric_premise,1.0,0.01608236571970966
12,negation_paraphrase,asymmetric_conclusion,1.0,0.015709485953653925
12,negation_paraphrase_inversion,original,0.0,-0.013993137895533178
12,negation_paraphrase_inversion,asymmetric_premise,0.9,0.01328202933162546
12,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.01314680034571714
13,original,original,0.0,-0.0246834254355184
13,original,asymmetric_premise,1.0,0.028516461036472575
13,original,asymmetric_conclusion,1.0,0.028393311326544584
13,negation,original,1.0,0.040331641348334446
13,negation,asymmetric_premise,0.0,-0.037424293112885934
13,negation,asymmetric_conclusion,0.0,-0.03855389899954121
13,antonym,original,1.0,0.013940316728626109
13,antonym,asymmetric_premise,0.0,-0.008165124154252837
13,antonym,asymmetric_conclusion,0.1,-0.009640592602499783
13,paraphrase,original,1.0,0.05647674215700056
13,paraphrase,asymmetric_premise,0.0,-0.04787599836003029
13,paraphrase,asymmetric_conclusion,0.0,-0.04636373908478008
13,paraphrase_inversion,original,0.7,0.003723527361571247
13,paraphrase_inversion,asymmetric_premise,0.8,0.0012527924622078228
13,paraphrase_inversion,asymmetric_conclusion,0.7,0.003531900289041721
13,negation_antonym,original,0.0,-0.019268659394047878
13,negation_antonym,asymmetric_premise,1.0,0.019437938521079046
13,negation_antonym,asymmetric_conclusion,1.0,0.021163298552105102
13,negation_paraphrase,original,0.0,-0.06458182888482625
13,negation_paraphrase,asymmetric_premise,1.0,0.062197773714295135
13,negation_paraphrase,asymmetric_conclusion,1.0,0.06389801803134532
13,negation_paraphrase_inversion,original,1.0,0.004236699109570367
13,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.009011157196844618
13,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.010061141919180932
14,original,original,0.0,-0.03441717987981005
14,original,asymmetric_premise,1.0,0.026589401831426794
14,original,asymmetric_conclusion,1.0,0.023853109302037868
14,negation,original,1.0,0.015331609654397319
14,negation,asymmetric_premise,0.0,-0.01557660398332351
14,negation,asymmetric_conclusion,0.2,-0.01432985836856403
14,antonym,original,1.0,0.037947104170286516
14,antonym,asymmetric_premise,0.0,-0.027746999750696572
14,antonym,asymmetric_conclusion,0.0,-0.03475530608564524
14,paraphrase,original,0.0,-0.06014925118824027
14,paraphrase,asymmetric_premise,1.0,0.06404408226525934
14,paraphrase,asymmetric_conclusion,1.0,0.06253167300719617
14,paraphrase_inversion,original,0.9,0.012721558367775188
14,paraphrase_inversion,asymmetric_premise,0.0,-0.019509462479134803
14,paraphrase_inversion,asymmetric_conclusion,0.0,-0.026692110468510978
14,negation_antonym,original,0.0,-0.03261264926417033
14,negation_antonym,asymmetric_premise,1.0,0.03277082775120803
14,negation_antonym,asymmetric_conclusion,1.0,0.039641864699197005
14,negation_paraphrase,original,1.0,0.05860755041849439
14,negation_paraphrase,asymmetric_premise,0.0,-0.05589602920732636
14,negation_paraphrase,asymmetric_conclusion,0.0,-0.05558498104066604
14,negation_paraphrase_inversion,original,0.0,-0.03673866746935272
14,negation_paraphrase_inversion,asymmetric_premise,1.0,0.03899288287131019
14,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.03885318610752911
15,original,original,0.0,-0.14593384322273967
15,original,asymmetric_premise,1.0,0.1455018861117875
15,original,asymmetric_conclusion,1.0,0.14220568966461733
15,negation,original,1.0,0.05254124237950145
15,negation,asymmetric_premise,0.0,-0.047991941932423475
15,negation,asymmetric_conclusion,0.0,-0.052066545740848943
15,antonym,original,1.0,0.15166933038021907
15,antonym,asymmetric_premise,0.0,-0.14407842410873942
15,antonym,asymmetric_conclusion,0.0,-0.1500143013358803
15,paraphrase,original,0.0,-0.07361120214142422
15,paraphrase,asymmetric_premise,1.0,0.07258721661298287
15,paraphrase,asymmetric_conclusion,1.0,0.07490256024490365
15,paraphrase_inversion,original,1.0,0.16154220349801984
15,paraphrase_inversion,asymmetric_premise,0.0,-0.15294798669953505
15,paraphrase_inversion,asymmetric_conclusion,0.0,-0.15170961934611393
15,negation_antonym,original,0.0,-0.061691492638332845
15,negation_antonym,asymmetric_premise,1.0,0.0562288029829346
15,negation_antonym,asymmetric_conclusion,1.0,0.06258804914063863
15,negation_paraphrase,original,1.0,0.08029239242355124
15,negation_paraphrase,asymmetric_premise,0.0,-0.0815117244132609
15,negation_paraphrase,asymmetric_conclusion,0.0,-0.08017913834382849
15,negation_paraphrase_inversion,original,0.0,-0.10056788763895744
15,negation_paraphrase_inversion,asymmetric_premise,1.0,0.0910277755809604
15,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.10015084483094767
16,original,original,1.0,0.05270154923886529
16,original,asymmetric_premise,0.0,-0.039789249977610894
16,original,asymmetric_conclusion,0.0,-0.0429887339365449
16,negation,original,0.0,-0.07868342923974642
16,negation,asymmetric_premise,1.0,0.07998935185988512
16,negation,asymmetric_conclusion,1.0,0.07518257196568053
16,antonym,original,0.0,-0.04345951911092287
16,antonym,asymmetric_premise,1.0,0.034888562321169846
16,antonym,asymmetric_conclusion,1.0,0.03722414821254608
16,paraphrase,original,1.0,0.043132573693134946
16,paraphrase,asymmetric_premise,0.0,-0.04195154385002344
16,paraphrase,asymmetric_conclusion,0.0,-0.03906029424313762
16,paraphrase_inversion,original,0.0,-0.023956039578587884
16,paraphrase_inversion,asymmetric_premise,1.0,0.013330070003057057
16,paraphrase_inversion,asymmetric_conclusion,0.9,0.010705594178234601
16,negation_antonym,original,1.0,0.0491540521723229
16,negation_antonym,asymmetric_premise,0.0,-0.05523055147690301
16,negation_antonym,asymmetric_conclusion,0.0,-0.057992801385660674
16,negation_paraphrase,original,0.1,-0.010942165947736473
16,negation_paraphrase,asymmetric_premise,0.6,0.0013800586992945064
16,negation_paraphrase,asymmetric_conclusion,0.6,-0.0007168527546924273
16,negation_paraphrase_inversion,original,1.0,0.022428494265554114
16,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.025728140251091457
16,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.02580910245243398
17,original,original,0.0,-0.11092597726324009
17,original,asymmetric_premise,1.0,0.10130562838855584
17,original,asymmetric_conclusion,1.0,0.10584274661803277
17,negation,original,1.0,0.07502132242257668
17,negation,asymmetric_premise,0.0,-0.07848609045311196
17,negation,asymmetric_conclusion,0.0,-0.07345469736165347
17,antonym,original,1.0,0.09483442870118239
17,antonym,asymmetric_premise,0.0,-0.09654594764588512
17,antonym,asymmetric_conclusion,0.0,-0.0971436887051795
17,paraphrase,original,0.0,-0.038318374236672725
17,paraphrase,asymmetric_premise,1.0,0.04099976527133254
17,paraphrase,asymmetric_conclusion,1.0,0.04067393027394197
17,paraphrase_inversion,original,0.0,-0.019942017120893954
17,paraphrase_inversion,asymmetric_premise,1.0,0.019065495699821303
17,paraphrase_inversion,asymmetric_conclusion,1.0,0.021846987779565584
17,negation_antonym,original,0.0,-0.06664845146961894
17,negation_antonym,asymmetric_premise,1.0,0.06773984740531108
17,negation_antonym,asymmetric_conclusion,1.0,0.06987199122663243
17,negation_paraphrase,original,1.0,0.02606359895890175
17,negation_paraphrase,asymmetric_premise,0.0,-0.027013178651373888
17,negation_paraphrase,asymmetric_conclusion,0.0,-0.028835575056465508
17,negation_paraphrase_inversion,original,1.0,0.04441017861194974
17,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.03856223914718062
17,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.04281234052281539
18,original,original,0.9,0.004059274768845643
18,original,asymmetric_premise,0.0,-0.012549719016305583
18,original,asymmetric_conclusion,0.1,-0.009912213652524805
18,negation,original,0.0,-0.0417137840505364
18,negation,asymmetric_premise,1.0,0.04279536570376404
18,negation,asymmetric_conclusion,1.0,0.0419478341442099
18,antonym,original,0.0,-0.02834166708022313
18,antonym,asymmetric_premise,1.0,0.028670477977155488
18,antonym,asymmetric_conclusion,1.0,0.022431884266041452
18,paraphrase,original,1.0,0.1676056575808585
18,paraphrase,asymmetric_premise,0.0,-0.1669287594331027
18,paraphrase,asymmetric_conclusion,0.0,-0.16146631735786277
18,paraphrase_inversion,original,0.0,-0.04390244010833885
18,paraphrase_inversion,asymmetric_premise,1.0,0.03874278236422063
18,paraphrase_inversion,asymmetric_conclusion,1.0,0.03447094929934154
18,negation_antonym,original,1.0,0.036777412696008725
18,negation_antonym,asymmetric_premise,0.0,-0.03824806481211061
18,negation_antonym,asymmetric_conclusion,0.0,-0.036997386418624975
18,negation_paraphrase,original,0.0,-0.14853635231141324
18,negation_paraphrase,asymmetric_premise,1.0,0.14562530963244308
18,negation_paraphrase,asymmetric_conclusion,1.0,0.1471295586342279
18,negation_paraphrase_inversion,original,1.0,0.05748429825560253
18,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.05840722750685775
18,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.05774213917636155
19,original,original,1.0,0.02678820078073696
19,original,asymmetric_premise,0.0,-0.031682534216462624
19,original,asymmetric_conclusion,0.0,-0.0314768196671087
19,negation,original,0.0,-0.023319999953677326
19,negation,asymmetric_premise,1.0,0.022886817868480843
19,negation,asymmetric_conclusion,1.0,0.0246450952347786
19,antonym,original,1.0,0.012615211571048843
19,antonym,asymmetric_premise,0.3,-0.002645681827003755
19,antonym,asymmetric_conclusion,0.6,-0.0011949059870631855
19,paraphrase,original,1.0,0.021680455511627887
19,paraphrase,asymmetric_premise,0.0,-0.028781516347842522
19,paraphrase,asymmetric_conclusion,0.0,-0.027512597621300268
19,paraphrase_inversion,original,1.0,0.11249370615106802
19,paraphrase_inversion,asymmetric_premise,0.0,-0.08639581580161619
19,paraphrase_inversion,asymmetric_conclusion,0.0,-0.09397818702130908
