truism_number,perturbation,premise,avg_binary_score,avg_ratio_score
9,negation_paraphrase,asymmetric_premise,0.0,0.0
9,negation_paraphrase,asymmetric_conclusion,0.0,0.0
9,negation_paraphrase_inversion,original,1.0,0.695262173122858
9,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.705696750367956
9,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.679347763703053
10,original,original,0.0,1.0
10,original,asymmetric_premise,1.0,-1.0
10,original,asymmetric_conclusion,1.0,-1.0
10,negation,original,1.0,-1.0
10,negation,asymmetric_premise,1.0,0.44770388580155107
10,negation,asymmetric_conclusion,1.0,0.29503933639982577
10,antonym,original,1.0,-1.0
10,antonym,asymmetric_premise,0.0,1.0
10,antonym,asymmetric_conclusion,0.0,1.0
10,paraphrase,original,0.0,1.0
10,paraphrase,asymmetric_premise,1.0,-1.0
10,paraphrase,asymmetric_conclusion,1.0,-1.0
10,paraphrase_inversion,original,0.0,-0.64473390027638
10,paraphrase_inversion,asymmetric_premise,0.0,1.0
10,paraphrase_inversion,asymmetric_conclusion,1.0,0.724413387006127
10,negation_antonym,original,0.0,1.0
10,negation_antonym,asymmetric_premise,0.0,-0.42020644460698653
10,negation_antonym,asymmetric_conclusion,0.0,-0.5619491182481892
10,negation_paraphrase,original,1.0,-1.0
10,negation_paraphrase,asymmetric_premise,0.0,1.0
10,negation_paraphrase,asymmetric_conclusion,0.0,1.0
10,negation_paraphrase_inversion,original,1.0,0.8751143456313402
10,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.8337135611298636
10,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.8246124818436031
11,original,original,1.0,0.578802314632738
11,original,asymmetric_premise,0.0,-0.7241087170617763
11,original,asymmetric_conclusion,0.0,-0.7753450761942172
11,negation,original,0.0,-0.9219434860359852
11,negation,asymmetric_premise,1.0,0.8531139353732906
11,negation,asymmetric_conclusion,1.0,0.9147494689878066
11,antonym,original,0.0,-0.8155309710675542
11,antonym,asymmetric_premise,1.0,0.7322738714753168
11,antonym,asymmetric_conclusion,1.0,0.5267305034306862
11,paraphrase,original,1.0,0.7869022244842422
11,paraphrase,asymmetric_premise,0.0,-0.974038707454372
11,paraphrase,asymmetric_conclusion,0.0,-0.9636183503862631
11,paraphrase_inversion,original,1.0,0.1440655776524913
11,paraphrase_inversion,asymmetric_premise,1.0,0.0449316255926725
11,paraphrase_inversion,asymmetric_conclusion,1.0,0.19345755379992938
11,negation_antonym,original,1.0,0.8439183397690944
11,negation_antonym,asymmetric_premise,0.0,-0.8934653027269933
11,negation_antonym,asymmetric_conclusion,0.0,-0.8652924549676555
11,negation_paraphrase,original,0.0,-0.777837195255664
11,negation_paraphrase,asymmetric_premise,1.0,0.6132817883747264
11,negation_paraphrase,asymmetric_conclusion,1.0,0.5226057413675083
11,negation_paraphrase_inversion,original,1.0,0.9479019071447252
11,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.9083544277180351
11,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.8808839931738524
12,original,original,1.0,0.45074117506551115
12,original,asymmetric_premise,0.0,-0.41648506450656486
12,original,asymmetric_conclusion,0.0,-0.5796261688027728
12,negation,original,0.0,-0.6836045938447428
12,negation,asymmetric_premise,1.0,0.8515844468645735
12,negation,asymmetric_conclusion,1.0,0.9143819577269461
12,antonym,original,0.0,-0.34576552743296446
12,antonym,asymmetric_premise,1.0,0.4681973712478428
12,antonym,asymmetric_conclusion,1.0,0.3758072387604013
12,paraphrase,original,1.0,0.9063057867289104
12,paraphrase,asymmetric_premise,0.0,-0.9478331523456903
12,paraphrase,asymmetric_conclusion,0.0,-0.9385407771239345
12,paraphrase_inversion,original,0.0,-0.0846700011120132
12,paraphrase_inversion,asymmetric_premise,1.0,0.1748435795091691
12,paraphrase_inversion,asymmetric_conclusion,1.0,0.24946016245082664
12,negation_antonym,original,1.0,0.801786902373111
12,negation_antonym,asymmetric_premise,0.0,-0.8687996754621341
12,negation_antonym,asymmetric_conclusion,0.0,-0.8645766044208576
12,negation_paraphrase,original,0.0,-0.9069428238247845
12,negation_paraphrase,asymmetric_premise,1.0,0.945402421566395
12,negation_paraphrase,asymmetric_conclusion,1.0,0.9630969271838291
12,negation_paraphrase_inversion,original,1.0,0.7741677970000723
12,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.8577055038114783
12,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.8491967686845776
13,original,original,1.0,0.698380425153667
13,original,asymmetric_premise,0.0,-0.5892507338568391
13,original,asymmetric_conclusion,0.0,-0.7447983723295419
13,negation,original,0.0,-0.7302594927511737
13,negation,asymmetric_premise,1.0,0.6843942147562948
13,negation,asymmetric_conclusion,1.0,0.8366975155399106
13,antonym,original,0.0,-0.8751201565736595
13,antonym,asymmetric_premise,1.0,0.7456752800558725
13,antonym,asymmetric_conclusion,1.0,0.6925087821412593
13,paraphrase,original,1.0,0.9160656695331172
13,paraphrase,asymmetric_premise,0.0,-0.8511561639688241
13,paraphrase,asymmetric_conclusion,0.0,-0.8867962243427991
13,paraphrase_inversion,original,0.0,-0.771638248033443
13,negation_antonym,original,1.0,0.8988247808356051
13,negation_antonym,asymmetric_premise,0.0,-0.9595057545357568
13,negation_antonym,asymmetric_conclusion,0.0,-0.9365162481293361
13,negation_paraphrase,original,0.0,-0.929030107882092
13,negation_paraphrase,asymmetric_premise,1.0,0.9529637504306336
13,negation_paraphrase,asymmetric_conclusion,1.0,0.9481419627283275
13,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.9355948814168367
13,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.9456139256513078
14,original,original,1.0,0.8883657802654505
14,original,asymmetric_premise,0.0,-0.5898256539647041
14,original,asymmetric_conclusion,0.0,-0.8433652286306217
14,negation,original,1.0,0.17235367452920422
14,negation,asymmetric_premise,1.0,0.54288301556031
14,negation,asymmetric_conclusion,1.0,0.6697530285119015
14,antonym,original,1.0,0.054674871222542124
14,antonym,asymmetric_premise,1.0,0.3554280409313138
14,antonym,asymmetric_conclusion,1.0,0.2667107466504333
14,paraphrase,original,1.0,0.8056761092409996
14,paraphrase,asymmetric_premise,0.0,-0.674695791207829
14,paraphrase,asymmetric_conclusion,0.0,-0.6736116337959215
14,paraphrase_inversion,original,1.0,0.5814571912861928
14,paraphrase_inversion,asymmetric_premise,0.0,-0.5285954200513924
14,paraphrase_inversion,asymmetric_conclusion,0.0,-0.26899110956270794
14,negation_antonym,original,1.0,0.8685525395471896
14,negation_antonym,asymmetric_premise,0.0,-0.8782713728710538
14,negation_antonym,asymmetric_conclusion,0.0,-0.8650132663581831
14,negation_paraphrase,original,1.0,0.5323002790108023
14,negation_paraphrase,asymmetric_premise,1.0,0.7150900631564845
14,negation_paraphrase,asymmetric_conclusion,1.0,0.4111992579181627
14,negation_paraphrase_inversion,original,1.0,0.4604745720945037
14,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.39053707114434044
14,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.26631727437758507
15,original,original,1.0,0.9312476821968454
15,original,asymmetric_premise,0.0,-0.8361038633930213
15,original,asymmetric_conclusion,0.0,-0.85704766237234
15,negation,original,1.0,0.5340340483978264
15,negation,asymmetric_premise,1.0,0.38468606987214754
15,negation,asymmetric_conclusion,1.0,0.48463328847075904
15,antonym,original,0.0,-0.2104974017176991
15,antonym,asymmetric_premise,1.0,0.23243959234071138
15,antonym,asymmetric_conclusion,1.0,0.2160682908355845
15,paraphrase,original,1.0,0.9135307234533203
15,paraphrase,asymmetric_premise,0.0,-0.8811827790090996
15,paraphrase,asymmetric_conclusion,0.0,-0.8521892121501142
15,paraphrase_inversion,original,0.0,-0.44646626791625754
15,paraphrase_inversion,asymmetric_premise,1.0,0.44211253533943495
15,paraphrase_inversion,asymmetric_conclusion,1.0,0.4206476947290435
15,negation_antonym,original,1.0,0.9451288702607028
15,negation_antonym,asymmetric_premise,0.0,-0.9306788982251634
15,negation_antonym,asymmetric_conclusion,0.0,-0.9392125607651376
15,negation_paraphrase,original,0.0,-0.15136239782985678
15,negation_paraphrase,asymmetric_premise,1.0,0.639085421682109
15,negation_paraphrase,asymmetric_conclusion,1.0,0.7921648255187125
15,negation_paraphrase_inversion,original,1.0,0.933886116343347
15,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.9294417906549348
15,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.9469649074790996
16,original,original,1.0,0.9567912741136293
16,original,asymmetric_premise,0.0,-0.8876972617925516
16,original,asymmetric_conclusion,0.0,-0.9129055944036024
16,negation,original,0.0,-0.23371660968116342
16,negation,asymmetric_premise,1.0,0.9478089258980413
16,negation,asymmetric_conclusion,1.0,0.96788461489979
16,antonym,original,0.0,-0.8473374616476137
16,antonym,asymmetric_premise,1.0,0.8476002993750642
16,antonym,asymmetric_conclusion,1.0,0.8791163845323358
16,paraphrase,original,1.0,0.8054658723296766
16,paraphrase,asymmetric_premise,0.0,-0.7587681463134778
16,paraphrase,asymmetric_conclusion,0.0,-0.6852591795522355
16,paraphrase_inversion,original,0.0,-0.27826195943038706
16,paraphrase_inversion,asymmetric_premise,1.0,0.8349822712678627
16,paraphrase_inversion,asymmetric_conclusion,1.0,0.698523048608041
16,negation_antonym,original,1.0,0.4652046279924432
16,negation_antonym,asymmetric_premise,0.0,-0.9164299475723425
16,negation_antonym,asymmetric_conclusion,0.0,-0.909072607203594
16,negation_paraphrase,original,1.0,0.40221178239981803
16,negation_paraphrase,asymmetric_premise,1.0,0.5340667428739713
16,negation_paraphrase,asymmetric_conclusion,1.0,0.38033536416061076
16,negation_paraphrase_inversion,original,1.0,0.9355741963698094
16,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.9153177152389149
16,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.8667615685934396
17,original,original,0.0,-0.6759584138358097
17,original,asymmetric_premise,1.0,0.7196779816710884
17,original,asymmetric_conclusion,1.0,0.6361504162264505
17,negation,original,1.0,0.8762768119486353
17,negation,asymmetric_premise,0.0,-0.8463599293627062
17,negation,asymmetric_conclusion,0.0,-0.8609648807606465
17,antonym,original,1.0,0.34238225556618385
17,antonym,asymmetric_premise,0.0,-0.7300404521525771
17,antonym,asymmetric_conclusion,0.0,-0.584322105206186
17,paraphrase,original,0.0,-0.6488741714734199
17,paraphrase,asymmetric_premise,1.0,0.4620031427297085
17,paraphrase,asymmetric_conclusion,1.0,0.7868840603301713
17,paraphrase_inversion,original,1.0,0.36838464628431566
17,paraphrase_inversion,asymmetric_premise,0.0,-0.12489568843220175
17,paraphrase_inversion,asymmetric_conclusion,0.0,-0.188905750345679
17,negation_antonym,original,0.0,-0.8117859114811241
17,negation_antonym,asymmetric_premise,1.0,0.8365716118420183
17,negation_antonym,asymmetric_conclusion,1.0,0.855493021120264
17,negation_paraphrase,original,1.0,0.8461530972503546
17,negation_paraphrase,asymmetric_premise,0.0,-0.8740299761444794
17,negation_paraphrase,asymmetric_conclusion,1.0,-1.0
17,negation_paraphrase_inversion,original,0.0,-0.6296287571112419
17,negation_paraphrase_inversion,asymmetric_premise,1.0,0.7571767312443419
17,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.7379950788154462
18,original,original,1.0,0.8589548443466206
18,original,asymmetric_premise,0.0,-0.5329533724963367
18,original,asymmetric_conclusion,0.0,-0.5566539501130858
18,negation,original,0.0,-0.6607478655043809
18,negation,asymmetric_premise,1.0,0.7253275879979083
18,negation,asymmetric_conclusion,1.0,0.8253471885196639
18,antonym,original,0.0,-0.12450703103692533
18,antonym,asymmetric_premise,1.0,0.6125100888696601
18,antonym,asymmetric_conclusion,1.0,0.4612767609800251
18,paraphrase,original,1.0,0.960889571593128
18,paraphrase,asymmetric_premise,0.0,-0.6081968777931082
18,paraphrase,asymmetric_conclusion,0.0,-0.47394369631453426
18,paraphrase_inversion,original,1.0,0.36161798460104694
18,paraphrase_inversion,asymmetric_premise,1.0,0.1978452949641707
18,paraphrase_inversion,asymmetric_conclusion,1.0,0.3117056278959243
18,negation_antonym,original,1.0,0.7199142482258027
18,negation_antonym,asymmetric_premise,0.0,-0.7426812681131273
18,negation_antonym,asymmetric_conclusion,0.0,-0.7443504327046472
18,negation_paraphrase,original,1.0,0.4721848821308253
18,negation_paraphrase,asymmetric_premise,1.0,0.36497887786298955
18,negation_paraphrase,asymmetric_conclusion,1.0,0.5850012831303505
18,negation_paraphrase_inversion,original,1.0,0.8138324784873425
18,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.7403941396996301
18,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.8127851647182369
19,original,original,1.0,0.9561198638361221
19,original,asymmetric_premise,0.0,-0.955138454077842
19,original,asymmetric_conclusion,0.0,-0.9477147987293042
19,negation,original,1.0,0.24013635336384226
19,negation,asymmetric_premise,0.0,-0.21252712695273285
19,negation,asymmetric_conclusion,0.0,-0.3727203870638501
19,antonym,original,1.0,0.18866848518147677
19,antonym,asymmetric_premise,0.0,-0.3744731166605936
19,antonym,asymmetric_conclusion,0.0,-0.3299341840019773
19,paraphrase,original,1.0,0.9008161968195971
19,paraphrase,asymmetric_premise,0.0,-0.9191869618923751
19,paraphrase,asymmetric_conclusion,0.0,-0.9129405398642069
19,paraphrase_inversion,original,0.0,-0.6654627570225425
19,paraphrase_inversion,asymmetric_premise,1.0,0.5253868953801298
19,paraphrase_inversion,asymmetric_conclusion,1.0,0.6698287231163471
19,negation_antonym,original,1.0,0.96495357776606
19,negation_antonym,asymmetric_premise,0.0,-0.9470302558103467
19,negation_antonym,asymmetric_conclusion,0.0,-0.9274730219597002
19,negation_paraphrase,original,0.0,-0.0065192074106880365
19,negation_paraphrase,asymmetric_premise,1.0,0.0012741461687992082
19,negation_paraphrase,asymmetric_conclusion,0.0,-0.007141095738459792
19,negation_paraphrase_inversion,original,1.0,0.9317398192589537
19,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.924330217897898
19,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.9705161890600115
