truism_number,perturbation,premise,avg_binary_score,avg_ratio_score
2,paraphrase,original,1.0,0.44489606430561235
2,paraphrase,asymmetric_premise,0.0,-0.20770026760444654
2,paraphrase,asymmetric_conclusion,0.2,-0.12484577499494127
2,paraphrase_inversion,original,0.0,-0.43244889374698464
2,paraphrase_inversion,asymmetric_premise,1.0,0.49709848784623806
2,paraphrase_inversion,asymmetric_conclusion,1.0,0.3851508873519872
2,negation_antonym,original,1.0,0.3407114488904161
2,negation_antonym,asymmetric_premise,0.0,-0.4282830817501706
2,negation_antonym,asymmetric_conclusion,0.0,-0.4907287468069862
2,negation_paraphrase,original,0.4,-0.0230233586228326
2,negation_paraphrase,asymmetric_premise,0.8,0.14449268032062035
2,negation_paraphrase,asymmetric_conclusion,0.8,0.1013610539526808
2,negation_paraphrase_inversion,original,0.9,0.25807456738518786
2,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.4537169705486434
2,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.42918257811687033
3,original,original,1.0,0.7434815938636805
3,original,asymmetric_premise,0.0,-0.402176982555383
3,original,asymmetric_conclusion,0.0,-0.3630959237640107
3,negation,original,0.8,0.17156230614456525
3,negation,asymmetric_premise,1.0,0.192293782612792
3,negation,asymmetric_conclusion,0.6,0.028404428815430066
3,antonym,original,0.0,-0.1744484716055168
3,antonym,asymmetric_premise,1.0,0.23949184635141005
3,antonym,asymmetric_conclusion,0.9,0.25560417396125656
3,paraphrase,original,1.0,0.9905426443703
3,paraphrase,asymmetric_premise,0.0,-0.9825517662757131
3,paraphrase,asymmetric_conclusion,0.0,-0.9816550700673947
3,paraphrase_inversion,original,0.9,0.4751899179447633
3,paraphrase_inversion,asymmetric_premise,0.6,0.0433056761260177
3,paraphrase_inversion,asymmetric_conclusion,0.7,0.04044790427466015
3,negation_antonym,original,0.4,0.026462755262953212
3,negation_antonym,asymmetric_premise,0.2,-0.09991025224595029
3,negation_antonym,asymmetric_conclusion,0.2,-0.07329950276001411
3,negation_paraphrase,original,0.0,-0.8903199451740716
3,negation_paraphrase,asymmetric_premise,1.0,0.9462985132170246
3,negation_paraphrase,asymmetric_conclusion,1.0,0.9388370147106887
3,negation_paraphrase_inversion,original,1.0,0.9278041188892902
3,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.9374213904012955
3,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.9367425369029372
4,original,original,0.0,-0.7850861041486831
4,original,asymmetric_premise,1.0,0.8115364427832228
4,original,asymmetric_conclusion,1.0,0.7917846195225613
4,negation,original,0.9,0.20578253318593825
4,negation,asymmetric_premise,0.0,-0.3746751539114348
4,negation,asymmetric_conclusion,0.0,-0.40316885181564244
4,antonym,original,1.0,0.3753475952285576
4,antonym,asymmetric_premise,0.0,-0.44667457890117424
4,antonym,asymmetric_conclusion,0.0,-0.44821314452494593
4,paraphrase,original,0.2,-0.38419369099169437
4,paraphrase,asymmetric_premise,1.0,0.3120993933814923
4,paraphrase,asymmetric_conclusion,1.0,0.3511727331349138
4,paraphrase_inversion,original,1.0,0.2667706137982342
4,paraphrase_inversion,asymmetric_premise,0.0,-0.2757811440223553
4,paraphrase_inversion,asymmetric_conclusion,0.0,-0.22536227470122214
4,negation_antonym,original,0.0,-0.5976084318473809
4,negation_antonym,asymmetric_premise,1.0,0.710120711691577
4,negation_antonym,asymmetric_conclusion,1.0,0.739864699329377
4,negation_paraphrase,original,1.0,0.30842667655533307
4,negation_paraphrase,asymmetric_premise,0.0,-0.2894596560234075
4,negation_paraphrase,asymmetric_conclusion,0.1,-0.2809775506203319
4,negation_paraphrase_inversion,original,0.0,-0.21805639145765063
4,negation_paraphrase_inversion,asymmetric_premise,1.0,0.40399154380193725
4,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.4209839113083703
5,original,original,1.0,0.9306418791827846
5,original,asymmetric_premise,0.0,-0.9076645241995818
5,original,asymmetric_conclusion,0.0,-0.8834542564537561
5,negation,original,0.0,-0.8453678871411225
5,negation,asymmetric_premise,1.0,0.8208982451784435
5,negation,asymmetric_conclusion,1.0,0.8308605918846743
5,antonym,original,0.0,-0.717238703313051
5,antonym,asymmetric_premise,1.0,0.7403609891992248
5,antonym,asymmetric_conclusion,1.0,0.7091239977811352
5,paraphrase,original,1.0,0.9393592420235594
5,paraphrase,asymmetric_premise,0.0,-0.9197775890124242
5,paraphrase,asymmetric_conclusion,0.0,-0.9073181991466113
5,paraphrase_inversion,original,0.0,-0.9479371585695441
5,paraphrase_inversion,asymmetric_premise,1.0,0.9485064541779865
5,paraphrase_inversion,asymmetric_conclusion,1.0,0.9470091888592835
5,negation_antonym,original,1.0,0.8195397210424554
5,negation_antonym,asymmetric_premise,0.0,-0.8404429649408074
5,negation_antonym,asymmetric_conclusion,0.0,-0.8111146244025752
5,negation_paraphrase,original,0.0,-0.9323389667324028
5,negation_paraphrase,asymmetric_premise,1.0,0.9404140246794574
5,negation_paraphrase,asymmetric_conclusion,1.0,0.9409468777759136
5,negation_paraphrase_inversion,original,1.0,0.7893475967098292
5,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.7907828613689174
5,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.7915700380418969
6,original,original,0.0,-0.7567343450308519
6,original,asymmetric_premise,1.0,0.5420862616200353
6,original,asymmetric_conclusion,1.0,0.5947482874681504
6,negation,original,1.0,0.38830236027406995
6,negation,asymmetric_premise,0.0,-0.5494287589987152
6,negation,asymmetric_conclusion,0.0,-0.5521971185665432
6,antonym,original,1.0,0.6655427765873263
6,antonym,asymmetric_premise,0.0,-0.7030967604558975
6,antonym,asymmetric_conclusion,0.0,-0.6512443771370953
6,paraphrase,original,0.0,-0.5144149032609687
6,paraphrase,asymmetric_premise,1.0,0.37498990952858924
6,paraphrase,asymmetric_conclusion,1.0,0.37966963296715267
6,paraphrase_inversion,original,1.0,0.48922825641737455
6,paraphrase_inversion,asymmetric_premise,0.0,-0.5087827180710108
6,paraphrase_inversion,asymmetric_conclusion,0.0,-0.4834592585313562
6,negation_antonym,original,0.0,-0.4466971381305562
6,negation_antonym,asymmetric_premise,1.0,0.5258701144337022
6,negation_antonym,asymmetric_conclusion,1.0,0.5524250247991518
6,negation_paraphrase,original,1.0,0.3980499723618608
6,negation_paraphrase,asymmetric_premise,0.1,-0.3545554357383272
6,negation_paraphrase,asymmetric_conclusion,0.0,-0.3525259497110028
6,negation_paraphrase_inversion,original,0.0,-0.41226669261727833
6,negation_paraphrase_inversion,asymmetric_premise,1.0,0.44600821222459713
6,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.44099233389356085
7,original,original,0.0,-0.7664930927020096
7,original,asymmetric_premise,1.0,0.8378498931051886
7,original,asymmetric_conclusion,1.0,0.8095074160574285
7,negation,original,1.0,0.8964852167967476
7,negation,asymmetric_premise,0.0,-0.8719470649694081
7,negation,asymmetric_conclusion,0.0,-0.902685065437644
7,antonym,original,1.0,0.8459344602058929
7,antonym,asymmetric_premise,0.0,-0.8676408966452701
7,antonym,asymmetric_conclusion,0.0,-0.8727370514977428
7,paraphrase,original,0.0,-0.9078799071338537
7,paraphrase,asymmetric_premise,1.0,0.9302700197785967
7,paraphrase,asymmetric_conclusion,1.0,0.9309314919653968
7,paraphrase_inversion,original,0.9,0.1791953887794101
7,paraphrase_inversion,asymmetric_premise,0.2,-0.10178927067255208
7,paraphrase_inversion,asymmetric_conclusion,0.3,-0.09500567064331009
7,negation_antonym,original,0.0,-1.0
7,negation_antonym,asymmetric_premise,1.0,1.0
7,negation_antonym,asymmetric_conclusion,1.0,1.0
7,negation_paraphrase,original,1.0,0.9321199316142339
7,negation_paraphrase,asymmetric_premise,0.0,-0.906121937244811
7,negation_paraphrase,asymmetric_conclusion,0.0,-0.916272054862952
7,negation_paraphrase_inversion,original,0.0,-0.7636197487157481
7,negation_paraphrase_inversion,asymmetric_premise,1.0,0.7675799486839155
7,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.8105337526282808
8,original,original,1.0,0.9848488977451735
8,original,asymmetric_premise,0.0,-0.984693855584978
8,original,asymmetric_conclusion,0.0,-0.986950248628674
8,negation,original,0.0,-0.9734862605004182
8,negation,asymmetric_premise,1.0,0.9663870361773805
8,negation,asymmetric_conclusion,1.0,0.9560856111533417
8,antonym,original,0.0,-0.9787026972304235
8,antonym,asymmetric_premise,1.0,0.9823612165320263
8,antonym,asymmetric_conclusion,1.0,0.9837578283508762
8,paraphrase,original,0.0,-0.9024792856742506
8,paraphrase,asymmetric_premise,1.0,0.9067123656392345
8,paraphrase,asymmetric_conclusion,1.0,0.8884505800755736
8,paraphrase_inversion,original,1.0,0.998060044669737
8,paraphrase_inversion,asymmetric_premise,0.0,-0.9960009557757331
8,paraphrase_inversion,asymmetric_conclusion,0.0,-0.9952336382695999
8,negation_antonym,original,1.0,0.9538493432837933
8,negation_antonym,asymmetric_premise,0.0,-0.9159531773889851
8,negation_antonym,asymmetric_conclusion,0.0,-0.9229381784794972
8,negation_paraphrase,original,1.0,0.6477526435636681
8,negation_paraphrase,asymmetric_premise,0.0,-0.7693823942150185
8,negation_paraphrase,asymmetric_conclusion,0.0,-0.8141211474798095
8,negation_paraphrase_inversion,original,0.0,-0.9746876051733648
8,negation_paraphrase_inversion,asymmetric_premise,1.0,0.9863139796779347
8,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.9861691686230021
9,original,original,1.0,0.9669070594878855
9,original,asymmetric_premise,0.0,-1.0
9,original,asymmetric_conclusion,0.0,-1.0
9,negation,original,0.0,-1.0
9,negation,asymmetric_premise,1.0,1.0
9,negation,asymmetric_conclusion,1.0,1.0
9,antonym,original,0.0,-0.8400006115696221
9,antonym,asymmetric_premise,1.0,0.9157292624031725
9,antonym,asymmetric_conclusion,1.0,0.9800175725752384
9,paraphrase,original,0.0,-1.0
9,paraphrase,asymmetric_premise,0.0,-1.0
9,paraphrase,asymmetric_conclusion,0.0,-1.0
9,paraphrase_inversion,original,0.0,-0.5330588660604892
9,paraphrase_inversion,asymmetric_premise,1.0,0.6127063662771557
9,paraphrase_inversion,asymmetric_conclusion,1.0,0.5814041896291858
9,negation_antonym,original,1.0,1.0
9,negation_antonym,asymmetric_premise,0.0,-1.0
9,negation_antonym,asymmetric_conclusion,0.0,-1.0
9,negation_paraphrase,original,0.0,-1.0
9,negation_paraphrase,asymmetric_premise,0.0,-1.0
9,negation_paraphrase,asymmetric_conclusion,0.0,-1.0
9,negation_paraphrase_inversion,original,0.8,0.5637798746673547
9,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.9546665460725723
9,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-1.0
10,original,original,0.9,0.8
10,original,asymmetric_premise,0.0,-1.0
10,original,asymmetric_conclusion,0.0,-1.0
10,negation,original,0.0,-1.0
10,negation,asymmetric_premise,1.0,1.0
10,negation,asymmetric_conclusion,0.9,0.8
10,antonym,original,0.0,-0.8746177113476028
10,antonym,asymmetric_premise,1.0,1.0
10,antonym,asymmetric_conclusion,1.0,1.0
10,paraphrase,original,0.6,0.2
10,paraphrase,asymmetric_premise,0.0,-1.0
10,paraphrase,asymmetric_conclusion,0.0,-1.0
10,paraphrase_inversion,original,0.1,-0.3727713863576178
10,paraphrase_inversion,asymmetric_premise,1.0,0.5997843339078772
10,paraphrase_inversion,asymmetric_conclusion,0.9,0.4697038912000274
10,negation_antonym,original,1.0,1.0
10,negation_antonym,asymmetric_premise,0.0,-1.0
10,negation_antonym,asymmetric_conclusion,0.0,-1.0
10,negation_paraphrase,original,0.0,-1.0
10,negation_paraphrase,asymmetric_premise,0.9,0.8
10,negation_paraphrase,asymmetric_conclusion,0.6,0.2
10,negation_paraphrase_inversion,original,1.0,1.0
10,negation_paraphrase_inversion,asymmetric_premise,0.0,-1.0
10,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-1.0
11,original,original,1.0,0.7200267303907372
11,original,asymmetric_premise,0.0,-0.749117025414766
11,original,asymmetric_conclusion,0.0,-0.7725973444983741
11,negation,original,0.0,-0.8548689914410952
11,negation,asymmetric_premise,1.0,0.88934843218727
11,negation,asymmetric_conclusion,1.0,0.8944446256081277
11,antonym,original,0.0,-0.9178782495110573
11,antonym,asymmetric_premise,1.0,0.94438074024794
11,antonym,asymmetric_conclusion,1.0,0.9508103958739108
11,paraphrase,original,0.9,0.2043823644994916
11,paraphrase,asymmetric_premise,0.0,-0.2728718907833362
11,paraphrase,asymmetric_conclusion,0.2,-0.2535315159732867
11,paraphrase_inversion,original,0.0,-0.5735839010362416
11,paraphrase_inversion,asymmetric_premise,1.0,0.7156923326355715
11,paraphrase_inversion,asymmetric_conclusion,1.0,0.6508697689725189
11,negation_antonym,original,0.5,-0.05855212414198056
11,negation_antonym,asymmetric_premise,0.2,-0.26274239327113685
11,negation_antonym,asymmetric_conclusion,0.2,-0.17372876320230138
11,negation_paraphrase,original,0.0,-0.8238521772810656
11,negation_paraphrase,asymmetric_premise,1.0,0.8615037054391698
11,negation_paraphrase,asymmetric_conclusion,1.0,0.8491696650771333
11,negation_paraphrase_inversion,original,1.0,0.6548375710000531
11,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.6724641969952886
11,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.7003161285828718
12,original,original,0.1,-0.26842827011971365
12,original,asymmetric_premise,1.0,0.3048865202931913
12,original,asymmetric_conclusion,1.0,0.36040345886815117
12,negation,original,1.0,0.9295056861350771
12,negation,asymmetric_premise,0.0,-0.902046763497218
12,negation,asymmetric_conclusion,0.0,-0.9203765475728517
12,antonym,original,1.0,0.6742645826705873
12,antonym,asymmetric_premise,0.0,-0.6733263631507056
12,antonym,asymmetric_conclusion,0.0,-0.6733496420037597
12,paraphrase,original,0.3,-0.13040711289992674
12,paraphrase,asymmetric_premise,0.6,0.02728303504491577
12,paraphrase,asymmetric_conclusion,0.5,-0.0004427729742410666
12,paraphrase_inversion,original,1.0,0.910301959427221
12,paraphrase_inversion,asymmetric_premise,0.0,-0.9102326330966191
12,paraphrase_inversion,asymmetric_conclusion,0.0,-0.9009330492116264
12,negation_antonym,original,0.0,-0.9031091972065521
12,negation_antonym,asymmetric_premise,1.0,0.8714068696080739
12,negation_antonym,asymmetric_conclusion,1.0,0.854470055237908
12,negation_paraphrase,original,1.0,0.7467665849234449
12,negation_paraphrase,asymmetric_premise,0.0,-0.6937139740588156
12,negation_paraphrase,asymmetric_conclusion,0.0,-0.6595279402590355
12,negation_paraphrase_inversion,original,0.0,-0.8136538695293256
12,negation_paraphrase_inversion,asymmetric_premise,1.0,0.834475537783017
12,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.7981089270136944
13,original,original,0.0,-0.6559759510733472
13,original,asymmetric_premise,1.0,0.71084710897409
13,original,asymmetric_conclusion,1.0,0.7226928635185148
13,negation,original,1.0,0.8716212793523198
13,negation,asymmetric_premise,0.0,-0.8555557365209656
13,negation,asymmetric_conclusion,0.0,-0.878370050595269
13,antonym,original,1.0,0.8650926152185029
13,antonym,asymmetric_premise,0.0,-0.8303216881238079
13,antonym,asymmetric_conclusion,0.0,-0.8309990537135459
13,paraphrase,original,0.0,-0.6155834803403265
13,paraphrase,asymmetric_premise,1.0,0.6320933144902665
13,paraphrase,asymmetric_conclusion,1.0,0.6024649383546377
13,paraphrase_inversion,original,1.0,0.9886693062746025
13,paraphrase_inversion,asymmetric_premise,0.0,-0.9868880542534058
13,paraphrase_inversion,asymmetric_conclusion,0.0,-0.9867980627868593
13,negation_antonym,original,0.0,-0.7445722323535462
13,negation_antonym,asymmetric_premise,1.0,0.7290959017810414
13,negation_antonym,asymmetric_conclusion,1.0,0.7520938078662096
13,negation_paraphrase,original,1.0,0.7870364171015384
13,negation_paraphrase,asymmetric_premise,0.0,-0.7666425368918921
13,negation_paraphrase,asymmetric_conclusion,0.0,-0.7616337615279509
13,negation_paraphrase_inversion,original,0.0,-0.9767157505400877
13,negation_paraphrase_inversion,asymmetric_premise,1.0,0.9805009047154964
13,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.9781981516371101
14,original,original,0.4,0.003895362252979091
14,original,asymmetric_premise,1.0,0.3961511293034464
14,original,asymmetric_conclusion,1.0,0.4005430093518177
14,negation,original,1.0,0.9313396331890544
14,negation,asymmetric_premise,0.0,-0.9394358018376872
14,negation,asymmetric_conclusion,0.0,-0.9532044666694672
14,antonym,original,1.0,0.6896519206613718
14,antonym,asymmetric_premise,0.0,-0.7834314295529305
14,antonym,asymmetric_conclusion,0.0,-0.7482195520446473
14,paraphrase,original,0.0,-0.9481838780829628
14,paraphrase,asymmetric_premise,1.0,0.9384662289056086
14,paraphrase,asymmetric_conclusion,1.0,0.9336189803255481
14,paraphrase_inversion,original,0.1,-0.4171418519650045
14,paraphrase_inversion,asymmetric_premise,0.9,0.3186156336656323
14,paraphrase_inversion,asymmetric_conclusion,0.8,0.28056190213630405
14,negation_antonym,original,0.0,-0.7980622266867223
14,negation_antonym,asymmetric_premise,1.0,0.8243103294116103
14,negation_antonym,asymmetric_conclusion,1.0,0.8437588649980776
14,negation_paraphrase,original,1.0,0.9865603809148427
14,negation_paraphrase,asymmetric_premise,0.0,-0.9794190033862555
14,negation_paraphrase,asymmetric_conclusion,0.0,-0.9894553358513323
14,negation_paraphrase_inversion,original,0.0,-0.81773307368735
14,negation_paraphrase_inversion,asymmetric_premise,1.0,0.8412816513133443
14,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.8623303008186509
15,original,original,1.0,0.9464019857406003
15,original,asymmetric_premise,0.0,-0.8185248096960592
15,original,asymmetric_conclusion,0.0,-0.8037204606097985
15,negation,original,0.0,-0.8233348102978217
15,negation,asymmetric_premise,1.0,0.8940673338778969
15,negation,asymmetric_conclusion,1.0,0.9060257476246717
15,antonym,original,0.0,-0.7738173445789077
15,antonym,asymmetric_premise,1.0,0.8969158130613888
15,antonym,asymmetric_conclusion,1.0,0.8609203295323192
15,paraphrase,original,1.0,0.9391266554269416
15,paraphrase,asymmetric_premise,0.0,-0.9087365453242764
15,paraphrase,asymmetric_conclusion,0.0,-0.9210490348754439
15,paraphrase_inversion,original,0.0,-0.7277085599113162
15,paraphrase_inversion,asymmetric_premise,1.0,0.8501613414752764
15,paraphrase_inversion,asymmetric_conclusion,1.0,0.8581677150852334
15,negation_antonym,original,1.0,0.8621140352618258
15,negation_antonym,asymmetric_premise,0.0,-0.8985784704911023
15,negation_antonym,asymmetric_conclusion,0.0,-0.9113671689532395
15,negation_paraphrase,original,0.0,-0.9531930860123217
15,negation_paraphrase,asymmetric_premise,1.0,0.9591672540200605
15,negation_paraphrase,asymmetric_conclusion,1.0,0.9590784633990912
15,negation_paraphrase_inversion,original,1.0,0.7980062175494254
15,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.8883806708224498
15,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.8965998170108618
16,original,original,0.0,-0.8522030899631063
16,original,asymmetric_premise,1.0,0.8620067766046061
16,original,asymmetric_conclusion,1.0,0.8604616645926788
16,negation,original,1.0,0.8761438820993351
16,negation,asymmetric_premise,0.0,-0.887381532210474
16,negation,asymmetric_conclusion,0.0,-0.8921086276236826
16,antonym,original,1.0,0.9040157462357502
16,antonym,asymmetric_premise,0.0,-0.9187259575233016
16,antonym,asymmetric_conclusion,0.0,-0.9154867869554415
16,paraphrase,original,0.0,-0.947631451378034
16,paraphrase,asymmetric_premise,1.0,0.9595442269456529
16,paraphrase,asymmetric_conclusion,1.0,0.9586480902629365
16,paraphrase_inversion,original,1.0,0.8858856822870816
16,paraphrase_inversion,asymmetric_premise,0.0,-0.9057570432867095
16,paraphrase_inversion,asymmetric_conclusion,0.0,-0.9225857766579605
16,negation_antonym,original,0.0,-0.7712982197246532
16,negation_antonym,asymmetric_premise,1.0,0.8080723980592879
16,negation_antonym,asymmetric_conclusion,1.0,0.7985727131188545
16,negation_paraphrase,original,1.0,0.9396152671506023
16,negation_paraphrase,asymmetric_premise,0.0,-0.9065983161906186
16,negation_paraphrase,asymmetric_conclusion,0.0,-0.9158410429826958
16,negation_paraphrase_inversion,original,0.0,-0.6897479108733227
16,negation_paraphrase_inversion,asymmetric_premise,1.0,0.778577321372257
16,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.7925525667548585
17,original,original,0.0,-0.7262862373936477
17,original,asymmetric_premise,1.0,0.6761304175430967
17,original,asymmetric_conclusion,1.0,0.7098735327467403
17,negation,original,1.0,0.7966077133486305
17,negation,asymmetric_premise,0.0,-0.8090319918582345
17,negation,asymmetric_conclusion,0.0,-0.7760302399018882
17,antonym,original,1.0,0.6234294755251144
17,antonym,asymmetric_premise,0.0,-0.6204565213008395
17,antonym,asymmetric_conclusion,0.0,-0.5612029005198504
17,paraphrase,original,1.0,0.9335679036951232
17,paraphrase,asymmetric_premise,0.0,-0.9315337001495175
17,paraphrase,asymmetric_conclusion,0.0,-0.9234564842276619
17,paraphrase_inversion,original,1.0,0.36172732390111395
17,paraphrase_inversion,asymmetric_premise,0.0,-0.35251064950881006
17,paraphrase_inversion,asymmetric_conclusion,0.0,-0.353984129568786
17,negation_antonym,original,0.0,-0.9480088280184606
17,negation_antonym,asymmetric_premise,1.0,0.8644694388730837
17,negation_antonym,asymmetric_conclusion,1.0,0.9490990424181508
17,negation_paraphrase,original,0.0,-0.97633881892418
17,negation_paraphrase,asymmetric_premise,1.0,0.9769873420411412
17,negation_paraphrase,asymmetric_conclusion,1.0,0.9774150435337619
17,negation_paraphrase_inversion,original,0.0,-0.981743366412833
17,negation_paraphrase_inversion,asymmetric_premise,1.0,1.0
17,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.9671781568735014
18,original,original,1.0,0.8874241902463634
18,original,asymmetric_premise,0.0,-0.7984935794980027
18,original,asymmetric_conclusion,0.0,-0.811651386298962
18,negation,original,0.4,-0.05231143015957608
18,negation,asymmetric_premise,0.9,0.392612306420743
18,negation,asymmetric_conclusion,1.0,0.44779624857116945
18,antonym,original,0.3,-0.11161849285747369
18,antonym,asymmetric_premise,1.0,0.22533217162958313
18,antonym,asymmetric_conclusion,0.7,0.12721103797773967
18,paraphrase,original,1.0,0.9945686979705103
18,paraphrase,asymmetric_premise,0.0,-0.9835941189175099
18,paraphrase,asymmetric_conclusion,0.0,-0.9842154394884932
18,paraphrase_inversion,original,0.3,-0.03188638821995409
18,paraphrase_inversion,asymmetric_premise,1.0,0.31694026470516723
18,paraphrase_inversion,asymmetric_conclusion,1.0,0.3007562248991307
18,negation_antonym,original,0.6,0.23437931459514694
18,negation_antonym,asymmetric_premise,0.0,-0.46814387906847976
18,negation_antonym,asymmetric_conclusion,0.0,-0.4151231483948584
18,negation_paraphrase,original,0.0,-0.8762511575901343
18,negation_paraphrase,asymmetric_premise,1.0,0.9621891115380373
18,negation_paraphrase,asymmetric_conclusion,1.0,0.9486546395159945
18,negation_paraphrase_inversion,original,1.0,0.5762686355093517
18,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.6012976687110224
18,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.5832838438275444
19,original,original,1.0,0.906604467281182
19,original,asymmetric_premise,0.0,-0.9447392601391262
19,original,asymmetric_conclusion,0.0,-0.9502036585064497
19,negation,original,0.9,0.20410418986286002
19,negation,asymmetric_premise,0.3,-0.15830715847487303
19,negation,asymmetric_conclusion,0.0,-0.3539555197921615
19,antonym,original,0.0,-0.6508326260344627
19,antonym,asymmetric_premise,1.0,0.7175651042142948
19,antonym,asymmetric_conclusion,1.0,0.7441956071105074
19,paraphrase,original,1.0,0.9997991673789135
19,paraphrase,asymmetric_premise,0.0,-0.9997204846329739
19,paraphrase,asymmetric_conclusion,0.0,-0.9997754481869897
19,paraphrase_inversion,original,0.0,-0.7436771780316953
19,paraphrase_inversion,asymmetric_premise,1.0,0.6710748588167668
19,paraphrase_inversion,asymmetric_conclusion,1.0,0.7369367491913308
19,negation_antonym,original,1.0,0.778115629887302
19,negation_antonym,asymmetric_premise,0.0,-0.8200396813913174
19,negation_antonym,asymmetric_conclusion,0.0,-0.8634884145062471
19,negation_paraphrase,original,0.0,-0.945448511956599
19,negation_paraphrase,asymmetric_premise,1.0,0.9554317445253193
19,negation_paraphrase,asymmetric_conclusion,1.0,0.9531926578219944
19,negation_paraphrase_inversion,original,1.0,0.8136150753334611
19,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.8701167196558558
