truism_number,perturbation,premise,avg_binary_score,avg_ratio_score
3,antonym,asymmetric_premise,0.0,-0.8161586251819373
3,antonym,asymmetric_conclusion,0.0,-0.836308688395451
3,paraphrase,original,0.0,-0.629644988341987
3,paraphrase,asymmetric_premise,1.0,0.5334263500119378
3,paraphrase,asymmetric_conclusion,1.0,0.5640273856783652
3,paraphrase_inversion,original,1.0,0.9681717394265034
3,paraphrase_inversion,asymmetric_premise,0.0,-0.9487753868082136
3,paraphrase_inversion,asymmetric_conclusion,0.0,-0.9437331770873376
3,negation_antonym,original,0.8,0.12955237751535373
3,negation_antonym,asymmetric_premise,0.1,-0.2568743161292904
3,negation_antonym,asymmetric_conclusion,0.1,-0.24460361428355512
3,negation_paraphrase,original,1.0,0.7774793341468184
3,negation_paraphrase,asymmetric_premise,0.0,-0.7544166100043606
3,negation_paraphrase,asymmetric_conclusion,0.0,-0.7847709416930408
3,negation_paraphrase_inversion,original,0.0,-0.9693159012745977
3,negation_paraphrase_inversion,asymmetric_premise,1.0,0.9695827059527753
3,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.9701037311765578
4,original,original,1.0,0.5760606178715333
4,original,asymmetric_premise,0.0,-0.8102011649065393
4,original,asymmetric_conclusion,0.0,-0.8090027691973196
4,negation,original,0.0,-0.8422413288924288
4,negation,asymmetric_premise,1.0,0.6860018578516158
4,negation,asymmetric_conclusion,1.0,0.6591767356876315
4,antonym,original,0.0,-0.8589077080005707
4,antonym,asymmetric_premise,1.0,0.6556524803101945
4,antonym,asymmetric_conclusion,1.0,0.6470610801742926
4,paraphrase,original,1.0,0.32606546730528735
4,paraphrase,asymmetric_premise,0.0,-0.5614611315131919
4,paraphrase,asymmetric_conclusion,0.0,-0.5116252609579652
4,paraphrase_inversion,original,0.0,-0.9902817225335105
4,paraphrase_inversion,asymmetric_premise,1.0,0.9910731194901509
4,paraphrase_inversion,asymmetric_conclusion,1.0,0.9917639727725192
4,negation_antonym,original,1.0,0.7557719367016302
4,negation_antonym,asymmetric_premise,0.0,-0.7636837385300381
4,negation_antonym,asymmetric_conclusion,0.0,-0.7464022365211929
4,negation_paraphrase,original,0.0,-0.8011804320894045
4,negation_paraphrase,asymmetric_premise,1.0,0.6912168986301459
4,negation_paraphrase,asymmetric_conclusion,1.0,0.6933556802321905
4,negation_paraphrase_inversion,original,1.0,0.9927529818675298
4,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.9963913397583545
4,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.9901113472272434
5,original,original,0.7,0.08198933559960843
5,original,asymmetric_premise,1.0,0.298162731653851
5,original,asymmetric_conclusion,1.0,0.2788712972649793
5,negation,original,1.0,0.8497903893185255
5,negation,asymmetric_premise,0.0,-0.7844441288954547
5,negation,asymmetric_conclusion,0.0,-0.7883253275744382
5,antonym,original,1.0,0.6914052892763627
5,antonym,asymmetric_premise,0.0,-0.6933314127580475
5,antonym,asymmetric_conclusion,0.0,-0.6671499556088069
5,paraphrase,original,0.0,-0.6368934538876279
5,paraphrase,asymmetric_premise,1.0,0.9179098665823258
5,paraphrase,asymmetric_conclusion,1.0,0.9091155410811105
5,paraphrase_inversion,original,1.0,0.6737587997353673
5,paraphrase_inversion,asymmetric_premise,0.0,-0.6922305999840824
5,paraphrase_inversion,asymmetric_conclusion,0.0,-0.7231415706013646
5,negation_antonym,original,0.0,-0.817549308823492
5,negation_antonym,asymmetric_premise,1.0,0.7280240832536049
5,negation_antonym,asymmetric_conclusion,1.0,0.7494300419808138
5,negation_paraphrase,original,1.0,0.9163257495102389
5,negation_paraphrase,asymmetric_premise,0.0,-0.8399322489383818
5,negation_paraphrase,asymmetric_conclusion,0.0,-0.8617573755186065
5,negation_paraphrase_inversion,original,0.0,-0.7807402106945658
5,negation_paraphrase_inversion,asymmetric_premise,1.0,0.736211501310337
5,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.7576058850742824
6,original,original,1.0,0.45807866472328385
6,original,asymmetric_premise,0.0,-0.5216195090181535
6,original,asymmetric_conclusion,0.0,-0.5169389089853529
6,negation,original,0.0,-0.888815190009098
6,negation,asymmetric_premise,1.0,0.8187195783124146
6,negation,asymmetric_conclusion,1.0,0.8302583114273044
6,antonym,original,0.0,-0.4573539999702737
6,antonym,asymmetric_premise,0.7,0.039629334938685104
6,antonym,asymmetric_conclusion,0.8,0.07662924031263002
6,paraphrase,original,1.0,0.4591386372453205
6,paraphrase,asymmetric_premise,0.0,-0.38584521849231057
6,paraphrase,asymmetric_conclusion,0.0,-0.37492285128389774
6,paraphrase_inversion,original,0.0,-0.9984323978593466
6,paraphrase_inversion,asymmetric_premise,1.0,0.9924041197028531
6,paraphrase_inversion,asymmetric_conclusion,1.0,0.9932759923334737
6,negation_antonym,original,1.0,0.8210815658817017
6,negation_antonym,asymmetric_premise,0.0,-0.8351523787039534
6,negation_antonym,asymmetric_conclusion,0.0,-0.8348821208218442
6,negation_paraphrase,original,0.0,-0.5831098051998334
6,negation_paraphrase,asymmetric_premise,1.0,0.6224917628941882
6,negation_paraphrase,asymmetric_conclusion,1.0,0.5975642308740672
6,negation_paraphrase_inversion,original,1.0,0.9870991109932902
6,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.988255865840757
6,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.9867391844121951
7,original,original,0.0,-0.9956313604696257
7,original,asymmetric_premise,1.0,0.9652217705640613
7,original,asymmetric_conclusion,1.0,0.9605951863434417
7,negation,original,1.0,0.9921228715341979
7,negation,asymmetric_premise,0.0,-0.9937989899508489
7,negation,asymmetric_conclusion,0.0,-0.9942953083485099
7,antonym,original,1.0,0.992188338852604
7,antonym,asymmetric_premise,0.0,-0.949859322822132
7,antonym,asymmetric_conclusion,0.0,-0.9591162555791815
7,paraphrase,original,0.0,-0.9926439995858447
7,paraphrase,asymmetric_premise,1.0,0.9558027085514365
7,paraphrase,asymmetric_conclusion,1.0,0.9489969036364213
7,paraphrase_inversion,original,1.0,0.9946810968278882
7,paraphrase_inversion,asymmetric_premise,0.0,-0.9730156844478663
7,paraphrase_inversion,asymmetric_conclusion,0.0,-0.9730431092080636
7,negation_antonym,original,0.0,-0.9900031939466964
7,negation_antonym,asymmetric_premise,1.0,0.9931055600893204
7,negation_antonym,asymmetric_conclusion,1.0,0.9932565080372552
7,negation_paraphrase,original,1.0,0.9728810214543155
7,negation_paraphrase,asymmetric_premise,0.0,-0.9826772668658134
7,negation_paraphrase,asymmetric_conclusion,0.0,-0.9826649126971014
7,negation_paraphrase_inversion,original,0.0,-0.9943313677342198
7,negation_paraphrase_inversion,asymmetric_premise,1.0,0.9960584707875023
7,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.9959483663762114
8,original,original,1.0,0.7389350180518829
8,original,asymmetric_premise,0.0,-0.48585043424367713
8,original,asymmetric_conclusion,0.0,-0.5021946289790916
8,negation,original,0.0,-0.7883471872034382
8,negation,asymmetric_premise,1.0,0.7885443503934108
8,negation,asymmetric_conclusion,1.0,0.7979981350479544
8,antonym,original,0.0,-0.8065548323500249
8,antonym,asymmetric_premise,1.0,0.6773659503217779
8,antonym,asymmetric_conclusion,1.0,0.707987693979877
8,paraphrase,original,1.0,0.6844885826260958
8,paraphrase,asymmetric_premise,0.0,-0.3589855923446726
8,paraphrase,asymmetric_conclusion,0.0,-0.3592407801989736
8,paraphrase_inversion,original,0.0,-0.2520646930204225
8,paraphrase_inversion,asymmetric_premise,0.7,0.0702276653868974
8,paraphrase_inversion,asymmetric_conclusion,0.8,0.08771997410122515
8,negation_antonym,original,1.0,0.8252571683175768
8,negation_antonym,asymmetric_premise,0.0,-0.795698224706601
8,negation_antonym,asymmetric_conclusion,0.0,-0.7983950326841336
8,negation_paraphrase,original,0.0,-0.6151533861989658
8,negation_paraphrase,asymmetric_premise,1.0,0.6641536863423027
8,negation_paraphrase,asymmetric_conclusion,1.0,0.7437634476077771
8,negation_paraphrase_inversion,original,1.0,0.6271071002113404
8,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.5697001912285669
8,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.5722436025968224
9,original,original,0.0,-0.7852382310210748
9,original,asymmetric_premise,1.0,0.6075963153102623
9,original,asymmetric_conclusion,1.0,0.598827599948901
9,negation,original,1.0,0.8523715167097162
9,negation,asymmetric_premise,0.0,-0.8294576852668584
9,negation,asymmetric_conclusion,0.0,-0.8337128884338622
9,antonym,original,1.0,0.9224613647973363
9,antonym,asymmetric_premise,0.0,-0.5755758600982133
9,antonym,asymmetric_conclusion,0.0,-0.6379480267454092
9,paraphrase,original,0.0,-0.7518160237438885
9,paraphrase,asymmetric_premise,1.0,0.7966553250360299
9,paraphrase,asymmetric_conclusion,1.0,0.8103696006882439
9,paraphrase_inversion,original,1.0,0.9975202599267673
9,paraphrase_inversion,asymmetric_premise,0.0,-0.9934931537866915
9,paraphrase_inversion,asymmetric_conclusion,0.0,-0.9924671620509795
9,negation_antonym,original,0.0,-0.8382836777981776
9,negation_antonym,asymmetric_premise,1.0,0.8768187174466874
9,negation_antonym,asymmetric_conclusion,1.0,0.8809348372458498
9,negation_paraphrase,original,1.0,0.9202111101885008
9,negation_paraphrase,asymmetric_premise,0.0,-0.9165510580689038
9,negation_paraphrase,asymmetric_conclusion,0.0,-0.9123222989287001
9,negation_paraphrase_inversion,original,0.0,-0.9947923194835881
9,negation_paraphrase_inversion,asymmetric_premise,1.0,0.9898810546024939
9,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.9904477092513367
10,original,original,0.0,-0.8644782167977205
10,original,asymmetric_premise,1.0,0.22262893089369556
10,original,asymmetric_conclusion,1.0,0.15337230141105307
10,negation,original,1.0,0.7500633857149867
10,negation,asymmetric_premise,0.0,-0.9164066226136864
10,negation,asymmetric_conclusion,0.0,-0.9176627901707979
10,antonym,original,1.0,0.6507112316348778
10,antonym,asymmetric_premise,0.3,-0.0632723512777505
10,antonym,asymmetric_conclusion,0.3,-0.050239439058560875
10,paraphrase,original,0.0,-0.824617766412478
10,paraphrase,asymmetric_premise,1.0,0.30558518390885353
10,paraphrase,asymmetric_conclusion,1.0,0.28415741944034145
10,paraphrase_inversion,original,1.0,0.8556812107653815
10,paraphrase_inversion,asymmetric_premise,0.0,-0.4323784063630545
10,paraphrase_inversion,asymmetric_conclusion,0.0,-0.38363177133133425
10,negation_antonym,original,0.0,-0.331488115617907
10,negation_antonym,asymmetric_premise,1.0,0.5421360545725884
10,negation_antonym,asymmetric_conclusion,1.0,0.577136250689774
10,negation_paraphrase,original,1.0,0.6345219288170186
10,negation_paraphrase,asymmetric_premise,0.0,-0.8525488435044059
10,negation_paraphrase,asymmetric_conclusion,0.0,-0.8665264423881514
10,negation_paraphrase_inversion,original,0.0,-0.6339749509962981
10,negation_paraphrase_inversion,asymmetric_premise,1.0,0.7804768203648107
10,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.7759678300465463
11,original,original,1.0,0.9987004642387813
11,original,asymmetric_premise,0.0,-0.9730199392523661
11,original,asymmetric_conclusion,0.0,-0.973885897120482
11,negation,original,0.0,-0.9792149439935744
11,negation,asymmetric_premise,1.0,0.9840508168200499
11,negation,asymmetric_conclusion,1.0,0.98310203570247
11,antonym,original,0.0,-0.9985219886324683
11,antonym,asymmetric_premise,1.0,0.9830269123393272
11,antonym,asymmetric_conclusion,1.0,0.9811180234427581
11,paraphrase,original,1.0,0.9668120504500373
11,paraphrase,asymmetric_premise,0.0,-0.5112892658180013
11,paraphrase,asymmetric_conclusion,0.0,-0.5091658859334258
11,paraphrase_inversion,original,0.0,-0.9931511744015042
11,paraphrase_inversion,asymmetric_premise,1.0,0.9505668075094637
11,paraphrase_inversion,asymmetric_conclusion,1.0,0.9567908728334341
11,negation_antonym,original,1.0,0.9918314467890292
11,negation_antonym,asymmetric_premise,0.0,-0.992504045343017
11,negation_antonym,asymmetric_conclusion,0.0,-0.9898461027322526
11,negation_paraphrase,original,0.0,-0.6819096744970562
11,negation_paraphrase,asymmetric_premise,1.0,0.9370339308607605
11,negation_paraphrase,asymmetric_conclusion,1.0,0.9403672137432391
11,negation_paraphrase_inversion,original,1.0,0.986502284717262
11,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.990113873486196
11,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.9911848016016919
12,original,original,1.0,0.9638644118781399
12,original,asymmetric_premise,0.0,-0.9545264582338813
12,original,asymmetric_conclusion,0.0,-0.9538315317054524
12,negation,original,0.0,-0.9726776616288897
12,negation,asymmetric_premise,1.0,0.9501582443749254
12,negation,asymmetric_conclusion,1.0,0.9536798886178698
12,antonym,original,0.0,-0.9710837849676613
12,antonym,asymmetric_premise,1.0,0.9882017727773829
12,antonym,asymmetric_conclusion,1.0,0.9887900938875201
12,paraphrase,original,0.0,-0.9987546677587099
12,paraphrase,asymmetric_premise,1.0,0.9990557895776974
12,paraphrase,asymmetric_conclusion,1.0,0.9990920132638557
12,paraphrase_inversion,original,1.0,0.6820436624094698
12,paraphrase_inversion,asymmetric_premise,0.0,-0.3107188478618942
12,paraphrase_inversion,asymmetric_conclusion,0.0,-0.3026976851239124
12,negation_antonym,original,1.0,0.9820782580189767
12,negation_antonym,asymmetric_premise,0.0,-0.9708690296246287
12,negation_antonym,asymmetric_conclusion,0.0,-0.9694154329648944
12,negation_paraphrase,original,1.0,0.9969253340856049
12,negation_paraphrase,asymmetric_premise,0.0,-0.9935347215088208
12,negation_paraphrase,asymmetric_conclusion,0.0,-0.9940581881076296
12,negation_paraphrase_inversion,original,0.0,-0.6398458314671782
12,negation_paraphrase_inversion,asymmetric_premise,1.0,0.7631509715743938
12,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.7547348353429408
13,original,original,1.0,0.5326620049216009
13,original,asymmetric_premise,0.0,-0.526540863477432
13,original,asymmetric_conclusion,0.0,-0.5606296277174787
13,negation,original,0.0,-0.842195945328695
13,negation,asymmetric_premise,1.0,0.7952414641711144
13,negation,asymmetric_conclusion,1.0,0.7902715229106891
13,antonym,original,0.0,-0.947761991810304
13,antonym,asymmetric_premise,1.0,0.8961249210617179
13,antonym,asymmetric_conclusion,1.0,0.8914108595174056
13,paraphrase,original,0.3,-0.06765252873740821
13,paraphrase,asymmetric_premise,0.7,0.048550158121348774
13,paraphrase,asymmetric_conclusion,0.7,0.04623751501447872
13,paraphrase_inversion,original,1.0,0.9071241682208262
13,paraphrase_inversion,asymmetric_premise,0.0,-0.9668525398627865
13,paraphrase_inversion,asymmetric_conclusion,0.0,-0.9647413875154399
13,negation_antonym,original,1.0,0.9375124942138058
13,negation_antonym,asymmetric_premise,0.0,-0.9370720193579725
13,negation_antonym,asymmetric_conclusion,0.0,-0.9285738800502129
13,negation_paraphrase,original,0.0,-0.4345382852722507
13,negation_paraphrase,asymmetric_premise,1.0,0.27970879547764427
13,negation_paraphrase,asymmetric_conclusion,1.0,0.2953576048387765
13,negation_paraphrase_inversion,original,0.0,-0.970694731862657
13,negation_paraphrase_inversion,asymmetric_premise,1.0,0.9584183035109181
13,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.9540375895319521
14,original,original,0.0,-0.86183350684712
14,original,asymmetric_premise,1.0,0.594187579010294
14,original,asymmetric_conclusion,1.0,0.6135807250933476
14,negation,original,1.0,0.8694751583517876
14,negation,asymmetric_premise,0.0,-0.879509585254063
14,negation,asymmetric_conclusion,0.0,-0.8659814754198072
14,antonym,original,1.0,0.8362983476205109
14,antonym,asymmetric_premise,0.0,-0.7254003091220881
14,antonym,asymmetric_conclusion,0.0,-0.7501291988029503
14,paraphrase,original,0.0,-0.5212414765044868
14,paraphrase,asymmetric_premise,1.0,0.34626870951215977
14,paraphrase,asymmetric_conclusion,1.0,0.3214419892378233
14,paraphrase_inversion,original,1.0,0.9971954572657105
14,paraphrase_inversion,asymmetric_premise,0.0,-0.9792090223346406
14,paraphrase_inversion,asymmetric_conclusion,0.0,-0.9784180212520296
14,negation_antonym,original,0.0,-0.8434392161290865
14,negation_antonym,asymmetric_premise,1.0,0.8329806768302038
14,negation_antonym,asymmetric_conclusion,1.0,0.8363304783515793
14,negation_paraphrase,original,1.0,0.6376099214156863
14,negation_paraphrase,asymmetric_premise,0.0,-0.7402442455200489
14,negation_paraphrase,asymmetric_conclusion,0.0,-0.7363252323224153
14,negation_paraphrase_inversion,original,0.0,-0.9943379000849806
14,negation_paraphrase_inversion,asymmetric_premise,1.0,0.9960251145569909
14,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.9960069092487427
15,original,original,1.0,0.8381767780643375
15,original,asymmetric_premise,0.2,-0.07387246690198332
15,original,asymmetric_conclusion,0.2,-0.11425080407151811
15,negation,original,0.0,-0.7452979402220916
15,negation,asymmetric_premise,1.0,0.8155184258381556
15,negation,asymmetric_conclusion,1.0,0.8219955306343347
15,antonym,original,0.0,-0.8522457969705908
15,antonym,asymmetric_premise,0.7,0.060382627870303095
15,antonym,asymmetric_conclusion,0.4,0.06989281059713123
15,paraphrase,original,1.0,0.9759371598535556
15,paraphrase,asymmetric_premise,0.0,-0.8505868545843368
15,paraphrase,asymmetric_conclusion,0.0,-0.8763841237814225
15,paraphrase_inversion,original,1.0,0.3588978832445492
15,paraphrase_inversion,asymmetric_premise,1.0,0.11093293456054328
15,paraphrase_inversion,asymmetric_conclusion,0.9,0.13170988344256376
15,negation_antonym,original,1.0,0.7534013554229892
15,negation_antonym,asymmetric_premise,0.0,-0.8635263762000676
15,negation_antonym,asymmetric_conclusion,0.0,-0.8457874347270021
15,negation_paraphrase,original,0.0,-0.7717533801012156
15,negation_paraphrase,asymmetric_premise,1.0,0.8104537604956643
15,negation_paraphrase,asymmetric_conclusion,1.0,0.7864641928896112
15,negation_paraphrase_inversion,original,1.0,0.878314589131661
15,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.7290060239855658
15,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.7183924306076548
16,original,original,0.0,-0.7480995991460564
16,original,asymmetric_premise,1.0,0.9951871323204395
16,original,asymmetric_conclusion,1.0,0.9944753237300235
16,negation,original,1.0,0.9825442154874586
16,negation,asymmetric_premise,0.0,-0.9004941441041237
16,negation,asymmetric_conclusion,0.0,-0.9075370752763288
16,antonym,original,1.0,0.865248361636759
16,antonym,asymmetric_premise,0.0,-0.9812170151897013
16,antonym,asymmetric_conclusion,0.0,-0.9800544450423304
16,paraphrase,original,0.0,-0.6978901955137573
16,paraphrase,asymmetric_premise,1.0,0.8865797793612673
16,paraphrase,asymmetric_conclusion,1.0,0.8805433115673733
16,paraphrase_inversion,original,1.0,0.9880653754914039
16,paraphrase_inversion,asymmetric_premise,0.0,-0.9919079489644309
16,paraphrase_inversion,asymmetric_conclusion,0.0,-0.9922538485965356
16,negation_antonym,original,0.0,-0.9424068258175755
16,negation_antonym,asymmetric_premise,1.0,0.8571549958819273
16,negation_antonym,asymmetric_conclusion,1.0,0.8736397133699227
16,negation_paraphrase,original,1.0,0.8652224033528428
16,negation_paraphrase,asymmetric_premise,0.0,-0.8212883778972507
16,negation_paraphrase,asymmetric_conclusion,0.0,-0.8014502869404245
16,negation_paraphrase_inversion,original,0.0,-0.982173191769121
16,negation_paraphrase_inversion,asymmetric_premise,1.0,0.9760603029509942
16,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.9761862081706874
17,original,original,1.0,0.9117836499652627
17,original,asymmetric_premise,0.0,-0.9151014413831066
17,original,asymmetric_conclusion,0.0,-0.9149887042862839
17,negation,original,0.0,-0.9674283052877828
17,negation,asymmetric_premise,1.0,0.9514026035183131
17,negation,asymmetric_conclusion,1.0,0.9550458002078137
17,antonym,original,0.0,-0.9925360018474801
17,antonym,asymmetric_premise,1.0,0.9751715821094658
17,antonym,asymmetric_conclusion,1.0,0.9776448276813786
17,paraphrase,original,1.0,0.46961714389222814
17,paraphrase,asymmetric_premise,0.0,-0.3124334334386032
17,paraphrase,asymmetric_conclusion,0.0,-0.29280024049528236
17,paraphrase_inversion,original,0.0,-0.9950050997350944
17,paraphrase_inversion,asymmetric_premise,1.0,0.9865070741673365
17,paraphrase_inversion,asymmetric_conclusion,1.0,0.9845069722303259
17,negation_antonym,original,1.0,0.9832027625473815
17,negation_antonym,asymmetric_premise,0.0,-0.9769630827947612
17,negation_antonym,asymmetric_conclusion,0.0,-0.9757905373876963
17,negation_paraphrase,original,0.0,-0.7313001477702084
17,negation_paraphrase,asymmetric_premise,1.0,0.7591796785281616
17,negation_paraphrase,asymmetric_conclusion,1.0,0.7812311245432262
17,negation_paraphrase_inversion,original,1.0,0.9954601483487127
17,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.9946229152686374
17,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.9943482003109724
18,original,original,0.0,-0.5910433127215694
18,original,asymmetric_premise,1.0,0.43353684134256837
18,original,asymmetric_conclusion,1.0,0.4356850171274648
18,negation,original,1.0,0.7814717098030683
18,negation,asymmetric_premise,0.0,-0.7984481025869121
18,negation,asymmetric_conclusion,0.0,-0.8060664774612267
18,antonym,original,1.0,0.7018502915324346
18,antonym,asymmetric_premise,0.1,-0.25462829159034384
18,antonym,asymmetric_conclusion,0.1,-0.1871731747437371
18,paraphrase,original,0.0,-0.5788003643492633
18,paraphrase,asymmetric_premise,1.0,0.3190358623367249
18,paraphrase,asymmetric_conclusion,1.0,0.37657032869024876
18,paraphrase_inversion,original,1.0,0.9958364770254733
18,paraphrase_inversion,asymmetric_premise,0.0,-0.9857094868893382
18,paraphrase_inversion,asymmetric_conclusion,0.0,-0.9892176979912415
18,negation_antonym,original,0.0,-0.7154006417155203
18,negation_antonym,asymmetric_premise,1.0,0.7298425652343582
18,negation_antonym,asymmetric_conclusion,1.0,0.7293818369830667
18,negation_paraphrase,original,1.0,0.6587825975086424
18,negation_paraphrase,asymmetric_premise,0.0,-0.7208480331253904
18,negation_paraphrase,asymmetric_conclusion,0.0,-0.6667022052052887
18,negation_paraphrase_inversion,original,0.0,-0.9974706205784697
18,negation_paraphrase_inversion,asymmetric_premise,1.0,0.9987178261505901
18,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.999714511306704
19,original,original,1.0,0.9894875937026537
19,original,asymmetric_premise,0.0,-0.9628469717429308
19,original,asymmetric_conclusion,0.0,-0.9654265858931094
19,negation,original,0.0,-0.9911317453830423
19,negation,asymmetric_premise,1.0,0.9902237326742837
19,negation,asymmetric_conclusion,1.0,0.9902256734050304
19,antonym,original,0.0,-0.9967727446788173
19,antonym,asymmetric_premise,1.0,0.9899140390740213
19,antonym,asymmetric_conclusion,1.0,0.9902548489849957
19,paraphrase,original,1.0,0.9996944632747337
19,paraphrase,asymmetric_premise,0.0,-0.9987236358652998
19,paraphrase,asymmetric_conclusion,0.0,-0.9983548143206997
19,paraphrase_inversion,original,1.0,0.9438104437523241
19,paraphrase_inversion,asymmetric_premise,0.0,-0.986000366211339
19,paraphrase_inversion,asymmetric_conclusion,0.0,-0.985343560480081
19,negation_antonym,original,1.0,0.9959947182012158
19,negation_antonym,asymmetric_premise,0.0,-0.9958221252126404
